epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.904361789818,38.4911462515,38.4911462515,0.395704,0.45927,True
1,1796,0.90953352813,44.9763831506,44.9763831506,0.376115,0.44632,True
2,2694,0.909550758348,47.1956666655,47.1956666655,0.373672,0.425138,True
3,3592,0.909715088427,53.8355525643,53.8355525643,0.375193,0.424669,True
4,4490,0.910304337159,49.1340801969,53.8355525643,0.382036,0.430526,False
5,5388,0.911348883321,55.3395309981,55.3395309981,0.371216,0.425379,True
6,6286,0.914658197786,60.6514121595,60.6514121595,0.370356,0.422161,True
7,7184,0.914287304236,55.035393778,60.6514121595,0.367117,0.420972,False
8,8082,0.91335251579,54.8428057285,60.6514121595,0.366105,0.41611,False
9,8980,0.914583429308,60.1418966061,60.6514121595,0.365059,0.413239,False
10,9878,0.91665852143,67.4432805922,67.4432805922,0.36038,0.412224,True
11,10776,0.916038743171,64.7828169567,67.4432805922,0.360314,0.41584,False
12,11674,0.916032697623,63.093092017,67.4432805922,0.361817,0.413742,False
13,12572,0.916315959246,72.1770324502,72.1770324502,0.364898,0.410959,True
14,13470,0.917345309452,66.246880149,72.1770324502,0.360767,0.411084,False
15,14368,0.916795368835,57.9471839475,72.1770324502,0.359872,0.408732,False
16,15266,0.915199179164,63.9989132836,72.1770324502,0.366459,0.420222,False
17,16164,0.917449061201,66.5426521676,72.1770324502,0.358757,0.411243,False
18,17062,0.917918882148,69.6742874077,72.1770324502,0.358869,0.405447,False
19,17960,0.918502942541,73.6288371195,73.6288371195,0.356502,0.406055,True
20,18858,0.918187258541,70.1668122467,73.6288371195,0.357914,0.405469,False
21,19756,0.918391418096,69.7091880165,73.6288371195,0.35945,0.409725,False
22,20654,0.918163264003,71.0743767318,73.6288371195,0.355518,0.404265,False
23,21552,0.918434796768,68.4182339126,73.6288371195,0.359576,0.405093,False
24,22450,0.919167284417,70.6386503104,73.6288371195,0.354731,0.400186,False
25,23348,0.918324444733,63.7886548307,73.6288371195,0.358006,0.403018,False
26,24246,0.917300676253,67.6148197586,73.6288371195,0.359111,0.402532,False
27,25144,0.918494441946,70.0788994136,73.6288371195,0.358968,0.401382,False
28,26042,0.917867211062,68.4231189843,73.6288371195,0.356861,0.402405,False
29,26940,0.917699363452,71.2253068109,73.6288371195,0.377316,0.407446,False
30,27838,0.919361778828,69.2692635455,73.6288371195,0.353753,0.39942,False
31,28736,0.919039127574,68.4769329385,73.6288371195,0.354737,0.404508,False
32,29634,0.919598792538,69.8996557518,73.6288371195,0.352923,0.397621,False
33,30532,0.91943191725,71.8552885958,73.6288371195,0.356167,0.399356,False
34,31430,0.918820624726,68.4050543985,73.6288371195,0.361571,0.408255,False
35,32328,0.918731753329,72.5900422828,73.6288371195,0.356126,0.400865,False
36,33226,0.919628757039,79.5540759917,79.5540759917,0.359559,0.40877,True
37,34124,0.920004766933,72.9427847682,79.5540759917,0.35311,0.393623,False
38,35022,0.919441348825,73.3337598188,79.5540759917,0.352806,0.394703,False
39,35920,0.917190837561,74.4281825747,79.5540759917,0.360647,0.398251,False
40,36818,0.917653065575,65.4688603569,79.5540759917,0.35944,0.401921,False
41,37716,0.920048830273,77.6810129054,79.5540759917,0.352856,0.394265,False
42,38614,0.919780695389,68.292403795,79.5540759917,0.353086,0.393273,False
43,39512,0.918615481749,75.022521191,79.5540759917,0.357003,0.399051,False
44,40410,0.919336442056,72.2603903274,79.5540759917,0.354127,0.395133,False
45,41308,0.918960643265,73.1904099551,79.5540759917,0.356696,0.39681,False
46,42206,0.919812555069,81.0613735218,81.0613735218,0.360313,0.393171,True
47,43104,0.918425729836,70.250796014,81.0613735218,0.358305,0.397226,False
48,44002,0.920423852802,86.4186973253,86.4186973253,0.354791,0.3948,True
49,44900,0.919467294017,64.3094779603,86.4186973253,0.360086,0.397888,False
