epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.903864962352,33.5713947873,33.5713947873,0.39325,0.456462,True
1,1796,0.900838798383,27.8996195921,33.5713947873,0.40122,0.467053,False
2,2694,0.901002941845,33.3821331799,33.5713947873,0.392856,0.4444,False
3,3592,0.914748832946,57.3691060856,57.3691060856,0.365281,0.421685,True
4,4490,0.914202219166,64.1814999138,64.1814999138,0.364683,0.420507,True
5,5388,0.91311376765,60.3345178357,64.1814999138,0.367403,0.41685,False
6,6286,0.915148960529,57.7699452716,64.1814999138,0.362576,0.413213,False
7,7184,0.916439784515,67.1773730788,67.1773730788,0.360867,0.411333,True
8,8082,0.915316709171,62.6622837189,67.1773730788,0.362328,0.416952,False
9,8980,0.914131752908,63.0831234065,67.1773730788,0.365808,0.415469,False
10,9878,0.917061381829,71.4326851881,71.4326851881,0.358685,0.408891,True
11,10776,0.91776674589,66.5022922372,71.4326851881,0.360304,0.409242,False
12,11674,0.915768934463,66.4989982781,71.4326851881,0.361108,0.411695,False
13,12572,0.917279145748,66.351971625,71.4326851881,0.358511,0.4073,False
14,13470,0.915734928315,69.0643538823,71.4326851881,0.364672,0.411647,False
15,14368,0.915921356022,68.6079151135,71.4326851881,0.362318,0.413863,False
16,15266,0.917033166073,66.5009696525,71.4326851881,0.359578,0.408926,False
17,16164,0.918720523341,74.2624261618,74.2624261618,0.358279,0.404417,True
18,17062,0.916257580938,58.2629459514,74.2624261618,0.360207,0.409093,False
19,17960,0.918472067712,76.7467941879,76.7467941879,0.356122,0.404027,True
20,18858,0.917929374587,63.9980078418,76.7467941879,0.357854,0.406446,False
21,19756,0.918768075791,72.6336207494,76.7467941879,0.354932,0.402103,False
22,20654,0.91864443788,70.8650877848,76.7467941879,0.356155,0.404746,False
23,21552,0.917258277142,73.9756183412,76.7467941879,0.36119,0.409599,False
24,22450,0.918925701056,71.4777420449,76.7467941879,0.354734,0.400627,False
25,23348,0.919084406717,74.6848833749,76.7467941879,0.35337,0.401498,False
26,24246,0.919811486201,79.2561156233,79.2561156233,0.35593,0.400949,True
27,25144,0.918768809136,70.3102147313,79.2561156233,0.358689,0.406327,False
28,26042,0.918258774317,73.7552497812,79.2561156233,0.35804,0.400954,False
29,26940,0.918011997255,65.1733116703,79.2561156233,0.358911,0.400813,False
30,27838,0.919652136926,75.6130909682,79.2561156233,0.3632,0.403157,False
31,28736,0.919485091004,79.6231927741,79.6231927741,0.356172,0.406086,True
32,29634,0.919474704037,78.5565760545,79.6231927741,0.354506,0.398035,False
33,30532,0.919380722327,72.9531303825,79.6231927741,0.357184,0.396984,False
34,31430,0.918813629171,71.6030681882,79.6231927741,0.354368,0.397871,False
35,32328,0.920099801011,86.0565542735,86.0565542735,0.353081,0.395753,True
36,33226,0.920670788179,73.0686413023,86.0565542735,0.350708,0.392881,False
37,34124,0.910946183851,48.9216648431,86.0565542735,0.378758,0.419886,False
38,35022,0.919702507082,82.4142681947,86.0565542735,0.352949,0.391795,False
39,35920,0.91912258629,74.1931033591,86.0565542735,0.355005,0.394755,False
40,36818,0.919411735025,76.7470281214,86.0565542735,0.362179,0.399569,False
41,37716,0.920527981488,73.3627768866,86.0565542735,0.354654,0.398093,False
42,38614,0.917511820924,92.5813995086,92.5813995086,0.357185,0.397618,True
43,39512,0.920074963978,81.1294215752,92.5813995086,0.354737,0.392163,False
44,40410,0.919856691528,84.8599882008,92.5813995086,0.357926,0.40205,False
45,41308,0.92037006552,74.7851563559,92.5813995086,0.352769,0.392718,False
46,42206,0.920712600549,78.8765173728,92.5813995086,0.352501,0.392922,False
47,43104,0.920932905851,85.7577822178,92.5813995086,0.354173,0.393031,False
48,44002,0.91987266686,79.0254576999,92.5813995086,0.353081,0.392294,False
49,44900,0.91852681935,87.5863378971,92.5813995086,0.358295,0.393381,False
