epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.888048674033,23.7685840716,23.7685840716,0.508226,0.523707,True
1,1796,0.893629025534,26.9895233318,26.9895233318,0.43633,0.474928,True
2,2694,0.901162546002,32.2471673237,32.2471673237,0.425581,0.460962,True
3,3592,0.906164229742,38.5668697152,38.5668697152,0.401538,0.44522,True
4,4490,0.909933937589,43.6375319242,43.6375319242,0.392461,0.436157,True
5,5388,0.910605743225,48.978343219,48.978343219,0.373682,0.430399,True
6,6286,0.900664001106,34.3414029128,48.978343219,0.394302,0.455595,False
7,7184,0.911961800184,48.2488829647,48.978343219,0.383211,0.427556,False
8,8082,0.912271947639,51.0546580238,51.0546580238,0.37659,0.426529,True
9,8980,0.913176723113,58.6433057308,58.6433057308,0.374572,0.422281,True
10,9878,0.915314840652,56.9264806126,58.6433057308,0.375208,0.420589,False
11,10776,0.901346092177,37.3139113167,58.6433057308,0.392584,0.451279,False
12,11674,0.914940458107,65.9831100008,65.9831100008,0.362673,0.418608,True
13,12572,0.911396079008,57.2374331289,65.9831100008,0.370373,0.421932,False
14,13470,0.914934016252,53.3146667174,65.9831100008,0.362721,0.418916,False
15,14368,0.910161310604,43.1200448071,65.9831100008,0.377374,0.425668,False
16,15266,0.90873065583,44.197406232,65.9831100008,0.376671,0.432564,False
17,16164,0.910747456565,47.9851484244,65.9831100008,0.405075,0.43912,False
18,17062,0.912037293644,47.8702119382,65.9831100008,0.369722,0.425312,False
19,17960,0.912138817875,51.8790247546,65.9831100008,0.399296,0.430476,False
20,18858,0.912994701537,59.864517125,65.9831100008,0.367189,0.426819,False
21,19756,0.915955183523,63.0850508276,65.9831100008,0.363613,0.414175,False
22,20654,0.915470514702,58.1122180228,65.9831100008,0.363241,0.420445,False
23,21552,0.911539867533,48.6577704593,65.9831100008,0.375468,0.424827,False
24,22450,0.913970900398,56.9755377406,65.9831100008,0.366127,0.429894,False
25,23348,0.912616607366,51.0477885539,65.9831100008,0.368698,0.425616,False
26,24246,0.914147203172,59.8802053056,65.9831100008,0.36985,0.416844,False
27,25144,0.910834810422,46.9448321681,65.9831100008,0.382895,0.423802,False
28,26042,0.914360361128,53.8042710808,65.9831100008,0.36875,0.420876,False
29,26940,0.913847091858,62.8838298498,65.9831100008,0.367996,0.416623,False
30,27838,0.91459550289,57.1896798004,65.9831100008,0.364219,0.419363,False
31,28736,0.909519668238,48.9791155259,65.9831100008,0.377411,0.437786,False
32,29634,0.909992289717,43.9917189201,65.9831100008,0.396976,0.435405,False
33,30532,0.909022726914,54.2495325155,65.9831100008,0.391955,0.432776,False
34,31430,0.911539388985,54.5567956309,65.9831100008,0.394906,0.43054,False
35,32328,0.913692592912,55.593196687,65.9831100008,0.369223,0.417864,False
36,33226,0.911704659912,50.9357132374,65.9831100008,0.370117,0.419945,False
37,34124,0.913015674181,50.0597549632,65.9831100008,0.367456,0.419881,False
38,35022,0.913051381513,53.2968847174,65.9831100008,0.368292,0.420084,False
39,35920,0.914310493091,55.5113764481,65.9831100008,0.364314,0.419945,False
40,36818,0.912759523427,54.2607463582,65.9831100008,0.367774,0.424741,False
41,37716,0.914407354752,58.0821225067,65.9831100008,0.38446,0.419225,False
42,38614,0.912121139744,47.6463336836,65.9831100008,0.396535,0.427101,False
43,39512,0.913146205253,55.5505235521,65.9831100008,0.367202,0.415135,False
44,40410,0.911261985004,58.5947422238,65.9831100008,0.370626,0.418492,False
45,41308,0.909899398924,50.4363939684,65.9831100008,0.376999,0.428449,False
46,42206,0.910136391629,48.4544002446,65.9831100008,0.437438,0.456578,False
47,43104,0.910197323021,48.4315980831,65.9831100008,0.3968,0.437165,False
48,44002,0.909128458011,42.608038534,65.9831100008,0.380659,0.444918,False
49,44900,0.911792050495,47.4079704632,65.9831100008,0.380416,0.42791,False
