epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.899779910149,34.9189071225,34.9189071225,0.39357,0.467431,True
1,1796,0.902773310557,42.1951696796,42.1951696796,0.385408,0.446967,True
2,2694,0.910827001842,43.3777249458,43.3777249458,0.371359,0.42428,True
3,3592,0.907092317931,35.7032884848,43.3777249458,0.379585,0.42673,False
4,4490,0.916324136943,61.4485855975,61.4485855975,0.36281,0.410756,True
5,5388,0.915282437711,50.8923349341,61.4485855975,0.370766,0.414571,False
6,6286,0.916901995668,61.2188731024,61.4485855975,0.362196,0.413558,False
7,7184,0.917378090246,59.4361173619,61.4485855975,0.358166,0.40312,False
8,8082,0.918800148895,80.4984777221,80.4984777221,0.355642,0.404275,True
9,8980,0.915924173623,51.3614125569,80.4984777221,0.380327,0.416245,False
10,9878,0.919461663249,70.0668646135,80.4984777221,0.355531,0.395824,False
11,10776,0.918927472916,71.1332842231,80.4984777221,0.358778,0.397805,False
12,11674,0.919580676193,73.578752492,80.4984777221,0.36225,0.407918,False
13,12572,0.918146867422,64.9529692103,80.4984777221,0.35633,0.395555,False
14,13470,0.920574940114,77.5948343574,80.4984777221,0.351959,0.391198,False
15,14368,0.919462398182,67.123129689,80.4984777221,0.356024,0.390888,False
16,15266,0.919933599293,82.7749437222,82.7749437222,0.353853,0.390744,True
17,16164,0.917478143415,62.98564774,82.7749437222,0.359249,0.390767,False
18,17062,0.919402197992,71.2504141685,82.7749437222,0.355659,0.385897,False
19,17960,0.916733693871,77.9758910638,82.7749437222,0.368714,0.401144,False
20,18858,0.917367460492,64.4620874046,82.7749437222,0.359905,0.38553,False
21,19756,0.919153960451,78.398435182,82.7749437222,0.355799,0.382417,False
22,20654,0.916560970401,68.2091986706,82.7749437222,0.360912,0.393132,False
23,21552,0.917399870946,74.0527274387,82.7749437222,0.357113,0.386508,False
24,22450,0.917003005238,70.9662984362,82.7749437222,0.359627,0.384025,False
25,23348,0.916815054964,70.4493153837,82.7749437222,0.358683,0.382621,False
26,24246,0.914466029028,61.8796679738,82.7749437222,0.369042,0.387088,False
27,25144,0.917582249244,62.7959320147,82.7749437222,0.359891,0.385541,False
28,26042,0.918159872332,77.0561700758,82.7749437222,0.371396,0.38746,False
29,26940,0.918286201564,68.5968302597,82.7749437222,0.357188,0.375049,False
30,27838,0.917803603605,65.3709087586,82.7749437222,0.370849,0.393983,False
31,28736,0.917917763706,79.855060194,82.7749437222,0.360505,0.380142,False
32,29634,0.917375283807,72.3429227215,82.7749437222,0.358925,0.380765,False
33,30532,0.916672896929,69.32889174,82.7749437222,0.360008,0.377315,False
34,31430,0.916819462846,65.4311851378,82.7749437222,0.363208,0.380169,False
35,32328,0.915360187468,65.8262621332,82.7749437222,0.365777,0.380239,False
36,33226,0.916191009831,67.8829545463,82.7749437222,0.360343,0.374297,False
37,34124,0.913455974587,44.662627476,82.7749437222,0.371727,0.388112,False
38,35022,0.91686197235,65.0130103551,82.7749437222,0.361178,0.373893,False
39,35920,0.91656184498,74.2430631157,82.7749437222,0.362298,0.372737,False
40,36818,0.918451444625,61.0622758529,82.7749437222,0.367077,0.374612,False
41,37716,0.915728832777,64.664548234,82.7749437222,0.363388,0.369679,False
42,38614,0.916368827495,69.2057356341,82.7749437222,0.36878,0.368663,False
43,39512,0.916156639719,64.2890469702,82.7749437222,0.366157,0.373321,False
44,40410,0.916449237269,69.0735763361,82.7749437222,0.365043,0.365546,False
45,41308,0.916180851022,71.7302605255,82.7749437222,0.362612,0.372383,False
46,42206,0.917160516165,72.9302879381,82.7749437222,0.363689,0.36467,False
47,43104,0.915032639307,62.5034253272,82.7749437222,0.364307,0.372922,False
48,44002,0.913442205189,66.5527673067,82.7749437222,0.365099,0.371512,False
49,44900,0.913728893911,57.5379357506,82.7749437222,0.370308,0.368583,False
