epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.922400698032,97.281414973,97.281414973,0.346751,0.386531,True
1,1796,0.922472961785,93.3758600888,97.281414973,0.347027,0.38523,False
2,2694,0.921601440899,80.6707105295,97.281414973,0.349191,0.385661,False
3,3592,0.922221374271,87.136130188,97.281414973,0.347752,0.386067,False
4,4490,0.922256555704,89.2923796142,97.281414973,0.347171,0.385008,False
5,5388,0.92242097844,89.9872670443,97.281414973,0.346979,0.384719,False
6,6286,0.922169268322,84.630290863,97.281414973,0.347438,0.3858,False
7,7184,0.921987275725,95.6509682699,97.281414973,0.348012,0.385004,False
8,8082,0.921834174366,105.022730948,105.022730948,0.348038,0.383766,True
9,8980,0.921983696898,90.4522133661,105.022730948,0.348232,0.38483,False
10,9878,0.92221072504,90.547487108,105.022730948,0.347878,0.385215,False
11,10776,0.922212218281,90.1434749756,105.022730948,0.348373,0.385969,False
12,11674,0.922384691872,95.5826868307,105.022730948,0.348285,0.382104,False
13,12572,0.922150293101,95.3206987603,105.022730948,0.347584,0.383377,False
14,13470,0.921554001922,91.4420371857,105.022730948,0.349255,0.383193,False
15,14368,0.922045352898,87.5100304743,105.022730948,0.348897,0.381751,False
16,15266,0.922166719247,87.085724162,105.022730948,0.347807,0.382932,False
17,16164,0.922147172086,95.1775124453,105.022730948,0.348598,0.382501,False
18,17062,0.921709014051,91.7351759168,105.022730948,0.348774,0.383421,False
19,17960,0.921698652251,92.5564945033,105.022730948,0.349355,0.381496,False
