epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.907567332739,39.2068956838,39.2068956838,0.38579,0.446889,True
1,1796,0.911948706975,55.1420629206,55.1420629206,0.370042,0.436745,True
2,2694,0.914826922539,63.2665889241,63.2665889241,0.367023,0.413951,True
3,3592,0.914501709907,59.1515415332,63.2665889241,0.370249,0.419291,False
4,4490,0.916292145991,70.6156125974,70.6156125974,0.367792,0.414985,True
5,5388,0.915619507039,71.1183108802,71.1183108802,0.367608,0.42911,True
6,6286,0.916568668971,63.4664471601,71.1183108802,0.35982,0.407587,False
7,7184,0.916580196364,62.6622665932,71.1183108802,0.360185,0.406725,False
8,8082,0.9181605869,72.5915999603,72.5915999603,0.355414,0.405614,True
9,8980,0.916316999578,63.7843076141,72.5915999603,0.362318,0.406868,False
10,9878,0.918655339904,70.7605202487,72.5915999603,0.359103,0.405297,False
11,10776,0.916746315981,50.7438266095,72.5915999603,0.359731,0.408012,False
12,11674,0.918245570964,75.4227243353,75.4227243353,0.356319,0.405183,True
13,12572,0.919669130934,74.6282425407,75.4227243353,0.353195,0.401994,False
14,13470,0.91944524779,75.9548952096,75.9548952096,0.35428,0.398391,True
15,14368,0.919463619758,69.6511506084,75.9548952096,0.358171,0.400396,False
16,15266,0.920714748266,69.3847028879,75.9548952096,0.352537,0.398489,False
17,16164,0.92124586717,74.9194330789,75.9548952096,0.352367,0.396234,False
18,17062,0.918916509838,65.958019922,75.9548952096,0.353993,0.398064,False
19,17960,0.920973010531,71.0622952568,75.9548952096,0.352866,0.399343,False
20,18858,0.920199220202,65.1671098656,75.9548952096,0.352482,0.397515,False
21,19756,0.919957890246,68.5024578129,75.9548952096,0.354328,0.39699,False
22,20654,0.92081910773,78.1570791031,78.1570791031,0.352129,0.393836,True
23,21552,0.920997787068,88.4874579037,88.4874579037,0.352096,0.396754,True
24,22450,0.920955158639,78.6557944323,88.4874579037,0.355317,0.39723,False
25,23348,0.920271399487,100.883120666,100.883120666,0.354511,0.397111,True
