epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,1404,0.792931794036,9.62632314776,9.62632314776,0.577408,0.577352,True
1,2808,0.802423621311,10.7906828288,10.7906828288,0.559851,0.555662,True
2,4212,0.830491679172,14.0736758484,14.0736758484,0.561363,0.520483,True
3,5616,0.845004194776,18.0403717823,18.0403717823,0.47804,0.509715,True
4,7020,0.849689127701,19.5338275085,19.5338275085,0.475685,0.48054,True
5,8424,0.859924388108,25.5201474544,25.5201474544,0.4659,0.476709,True
6,9828,0.865214994019,33.4930201979,33.4930201979,0.442681,0.454376,True
7,11232,0.866463519511,32.6716166839,33.4930201979,0.465035,0.453726,False
8,12636,0.871807323645,35.9224505846,35.9224505846,0.442491,0.457605,True
9,14040,0.872196785019,35.9424966243,35.9424966243,0.433434,0.450902,True
10,15444,0.87351770026,37.9805586925,37.9805586925,0.430151,0.456218,True
11,16848,0.876516702595,45.2717498991,45.2717498991,0.424296,0.441948,True
12,18252,0.876229788273,37.610031844,45.2717498991,0.431525,0.441691,False
13,19656,0.875919674914,40.6543989361,45.2717498991,0.426359,0.444485,False
14,21060,0.875837883507,37.6615192978,45.2717498991,0.431664,0.437934,False
15,22464,0.875416574349,36.574765976,45.2717498991,0.437721,0.440304,False
16,23868,0.872750642841,41.1852465043,45.2717498991,0.451056,0.447541,False
17,25272,0.876121091091,42.4432799062,45.2717498991,0.424918,0.438806,False
18,26676,0.876182084051,42.4777671719,45.2717498991,0.43684,0.436464,False
19,28080,0.877977313036,41.3855959342,45.2717498991,0.422434,0.434909,False
20,29484,0.87475574161,41.8674306274,45.2717498991,0.428901,0.435256,False
21,30888,0.874220749661,39.6629184912,45.2717498991,0.427425,0.438903,False
22,32292,0.876333367979,39.8918842427,45.2717498991,0.435605,0.431309,False
23,33696,0.877459809185,43.8564240359,45.2717498991,0.43996,0.432425,False
24,35100,0.877012933187,35.8378138791,45.2717498991,0.425136,0.447551,False
25,36504,0.871349431557,31.5609707508,45.2717498991,0.437502,0.456027,False
26,37908,0.87819766354,45.4297823025,45.4297823025,0.419442,0.430956,True
27,39312,0.873780517259,39.8344149896,45.4297823025,0.430252,0.436534,False
28,40716,0.8643834978,27.5124300755,45.4297823025,0.458064,0.466004,False
29,42120,0.876822268249,41.4589328968,45.4297823025,0.423002,0.441954,False
30,43524,0.877496102347,38.7994361539,45.4297823025,0.427183,0.434281,False
31,44928,0.875648656207,38.1538719542,45.4297823025,0.428298,0.434171,False
32,46332,0.869030215698,45.3530696368,45.4297823025,0.44598,0.444961,False
33,47736,0.873670766425,39.4689601065,45.4297823025,0.445097,0.438304,False
34,49140,0.878520417014,46.5403881596,46.5403881596,0.419464,0.433624,True
35,50544,0.879324428886,43.9034450751,46.5403881596,0.421387,0.430798,False
36,51948,0.87906440478,47.1252445025,47.1252445025,0.419284,0.427598,True
37,53352,0.873696054216,42.4700861233,47.1252445025,0.434723,0.428747,False
38,54756,0.877961313845,45.7271742766,47.1252445025,0.426666,0.458,False
39,56160,0.876436827072,41.6629938349,47.1252445025,0.427976,0.425449,False
40,57564,0.879830288475,45.0975380611,47.1252445025,0.418917,0.427496,False
41,58968,0.878843238363,44.4461752955,47.1252445025,0.432505,0.427928,False
42,60372,0.879570909205,45.2791694351,47.1252445025,0.424989,0.425415,False
43,61776,0.879457606471,49.8635331347,49.8635331347,0.424268,0.42683,True
44,63180,0.878248176599,39.8560396324,49.8635331347,0.423064,0.426178,False
45,64584,0.871071788418,34.8339086953,49.8635331347,0.43431,0.429955,False
46,65988,0.879137306838,47.4220609933,49.8635331347,0.42173,0.431881,False
47,67392,0.869567655157,34.731967355,49.8635331347,0.4403,0.432235,False
48,68796,0.878875376408,48.7034074066,49.8635331347,0.420031,0.429456,False
49,70200,0.88035065235,47.1930335326,49.8635331347,0.41938,0.426654,False
