epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.855297778887,15.4924884683,15.4924884683,0.4873,0.524736,True
1,1796,0.886751430535,25.6100055923,25.6100055923,0.428868,0.487589,True
2,2694,0.893139675826,29.2563278812,29.2563278812,0.438167,0.469169,True
3,3592,0.903244320326,35.5290187686,35.5290187686,0.388229,0.458923,True
4,4490,0.905179303156,45.7387761184,45.7387761184,0.387692,0.441243,True
5,5388,0.903728592585,36.5526415307,45.7387761184,0.398228,0.445664,False
6,6286,0.909240781589,47.1753597799,47.1753597799,0.394678,0.435691,True
7,7184,0.910550588586,51.4341369394,51.4341369394,0.374108,0.431629,True
8,8082,0.910800966405,57.0620628513,57.0620628513,0.371726,0.427136,True
9,8980,0.91198709832,62.3293540839,62.3293540839,0.380268,0.430017,True
10,9878,0.911053841361,59.1209712576,62.3293540839,0.369852,0.427043,False
11,10776,0.911943795453,53.0271852481,62.3293540839,0.371945,0.426818,False
12,11674,0.914653081721,54.4865556812,62.3293540839,0.378214,0.423131,False
13,12572,0.914277730902,56.5907168396,62.3293540839,0.36897,0.417578,False
14,13470,0.913507048033,52.2659846027,62.3293540839,0.369336,0.418358,False
15,14368,0.912760210606,46.8883776241,62.3293540839,0.370225,0.419171,False
16,15266,0.911344351149,45.9799552433,62.3293540839,0.372832,0.424553,False
17,16164,0.916508453646,58.0171753406,62.3293540839,0.361588,0.418635,False
18,17062,0.914807450232,53.4834259751,62.3293540839,0.377894,0.414478,False
19,17960,0.91394790246,68.8309749766,68.8309749766,0.379928,0.414801,True
20,18858,0.914531566864,51.4206974024,68.8309749766,0.368808,0.412561,False
21,19756,0.917146698131,63.9471080594,68.8309749766,0.36625,0.407662,False
22,20654,0.914914415283,58.350482811,68.8309749766,0.367367,0.41412,False
23,21552,0.91539359237,67.255944412,68.8309749766,0.393703,0.416975,False
24,22450,0.913562957348,48.4818936734,68.8309749766,0.3901,0.422727,False
25,23348,0.917148547515,75.7792316958,75.7792316958,0.360879,0.405849,True
26,24246,0.916529524752,66.2773012731,75.7792316958,0.367996,0.407201,False
27,25144,0.917608802489,72.38110668,75.7792316958,0.357904,0.410888,False
28,26042,0.918676263823,73.0901193719,75.7792316958,0.354332,0.409524,False
29,26940,0.91578952941,57.2743741616,75.7792316958,0.362164,0.417493,False
30,27838,0.918467153156,72.0107486535,75.7792316958,0.36044,0.421661,False
31,28736,0.915601869473,63.2710431429,75.7792316958,0.386202,0.417674,False
32,29634,0.916837093534,66.071305801,75.7792316958,0.360253,0.412581,False
33,30532,0.918046043691,78.0417411848,78.0417411848,0.35505,0.404869,True
34,31430,0.914885574788,76.8644281435,78.0417411848,0.368249,0.418118,False
35,32328,0.919160827336,72.6107416517,78.0417411848,0.366995,0.403615,False
36,33226,0.91799309369,75.9658994066,78.0417411848,0.357888,0.402095,False
37,34124,0.916989235585,67.0798174933,78.0417411848,0.358981,0.407766,False
38,35022,0.915862487689,63.0691778262,78.0417411848,0.366478,0.405057,False
39,35920,0.916570626418,59.6269572034,78.0417411848,0.369042,0.404373,False
40,36818,0.917793359976,81.8436731388,81.8436731388,0.356941,0.403645,True
41,37716,0.91548858535,74.2651965158,81.8436731388,0.365507,0.402401,False
42,38614,0.917866764418,74.4374523357,81.8436731388,0.357703,0.39906,False
43,39512,0.914284431255,47.35167877,81.8436731388,0.375964,0.427594,False
44,40410,0.918382846592,69.1438294204,81.8436731388,0.355754,0.403607,False
45,41308,0.917496150619,71.2198590072,81.8436731388,0.359589,0.399606,False
46,42206,0.917651083899,73.2482923139,81.8436731388,0.359199,0.40296,False
47,43104,0.918745856467,73.3782152002,81.8436731388,0.35564,0.400937,False
48,44002,0.918645549997,68.6338423765,81.8436731388,0.360519,0.398974,False
49,44900,0.918588754265,65.2336436558,81.8436731388,0.357195,0.400476,False
