epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.834477309428,11.8161414779,11.8161414779,0.514599,0.552872,True
1,1796,0.880838131793,24.893771919,24.893771919,0.438971,0.49135,True
2,2694,0.882515198917,22.4615642234,24.893771919,0.431941,0.487614,False
3,3592,0.898822762214,32.5927738958,32.5927738958,0.432228,0.467687,True
4,4490,0.8949570237,31.4667479217,32.5927738958,0.404774,0.460082,False
5,5388,0.893201147814,34.9658403491,34.9658403491,0.424128,0.452464,True
6,6286,0.907807239687,49.9841616977,49.9841616977,0.387411,0.442187,True
7,7184,0.908970236806,46.3082393254,49.9841616977,0.377438,0.445248,False
8,8082,0.908994447221,50.0309765869,50.0309765869,0.388015,0.436697,True
9,8980,0.909413354735,49.0553679512,50.0309765869,0.376413,0.444555,False
10,9878,0.909519519608,53.1005259207,53.1005259207,0.376169,0.427953,True
11,10776,0.913541134921,52.1337596751,53.1005259207,0.368129,0.427531,False
12,11674,0.914239286206,55.8326136519,55.8326136519,0.372251,0.424175,True
13,12572,0.909534282425,50.4123451541,55.8326136519,0.396389,0.426136,False
14,13470,0.90986743818,50.7250504881,55.8326136519,0.376495,0.424366,False
15,14368,0.914255469102,65.8113480247,65.8113480247,0.365538,0.422081,True
16,15266,0.915481246827,65.3774799768,65.8113480247,0.371885,0.414837,False
17,16164,0.913294774031,54.5719418386,65.8113480247,0.369102,0.41679,False
18,17062,0.91458450359,62.7816917453,65.8113480247,0.379917,0.416029,False
19,17960,0.915296923872,73.7232741332,73.7232741332,0.369765,0.413751,True
20,18858,0.916338982214,59.5612220866,73.7232741332,0.363212,0.420497,False
21,19756,0.915649050897,64.8847580775,73.7232741332,0.370789,0.412179,False
22,20654,0.916025877491,71.1835458006,73.7232741332,0.367213,0.409536,False
23,21552,0.91628743271,64.3677131762,73.7232741332,0.365188,0.410396,False
24,22450,0.915473403247,63.1442174005,73.7232741332,0.370841,0.417122,False
25,23348,0.917022624408,77.6463593038,77.6463593038,0.362389,0.40681,True
26,24246,0.912565264033,58.4718976994,77.6463593038,0.371603,0.427141,False
27,25144,0.907871530514,49.4369569701,77.6463593038,0.387478,0.456712,False
28,26042,0.915749126971,67.8020857911,77.6463593038,0.375163,0.416721,False
29,26940,0.916620703021,64.1909587816,77.6463593038,0.359576,0.404601,False
30,27838,0.913704729203,60.7799285571,77.6463593038,0.369735,0.413478,False
31,28736,0.917518650081,68.9622185668,77.6463593038,0.359062,0.408286,False
32,29634,0.916704071714,75.2276631997,77.6463593038,0.35924,0.404583,False
33,30532,0.91558118308,76.4975060013,77.6463593038,0.370227,0.417584,False
34,31430,0.918832379791,76.933465864,77.6463593038,0.355467,0.401116,False
35,32328,0.917020046106,61.4942886347,77.6463593038,0.359287,0.407645,False
36,33226,0.917786237928,76.6406589708,77.6463593038,0.36029,0.4006,False
37,34124,0.91763666162,78.472902939,78.472902939,0.363982,0.400034,True
38,35022,0.917826689927,74.5894806277,78.472902939,0.363049,0.403809,False
39,35920,0.916485299577,74.3072301378,78.472902939,0.364243,0.401696,False
40,36818,0.9165200128,69.8634128289,78.472902939,0.36152,0.411623,False
41,37716,0.914982102628,70.4821017875,78.472902939,0.364056,0.412336,False
42,38614,0.91944995562,79.1411810851,79.1411810851,0.356189,0.409188,True
43,39512,0.918571448112,74.4018305008,79.1411810851,0.359765,0.403426,False
44,40410,0.91932544082,85.6799789383,85.6799789383,0.355042,0.397289,True
45,41308,0.917162053052,74.9716502526,85.6799789383,0.359007,0.402272,False
46,42206,0.918783591023,87.8926024976,87.8926024976,0.357405,0.394946,True
47,43104,0.916132434624,74.6002739848,87.8926024976,0.364352,0.404694,False
48,44002,0.918952859863,81.1538467373,87.8926024976,0.354512,0.399871,False
49,44900,0.918396692151,70.4402191989,87.8926024976,0.363372,0.399292,False
