epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.899914690447,30.6297452562,30.6297452562,0.403659,0.457559,True
1,1796,0.904986573739,37.4487849343,37.4487849343,0.391641,0.444032,True
2,2694,0.911350296096,52.6311568136,52.6311568136,0.373493,0.438758,True
3,3592,0.911444938157,52.3424513923,52.6311568136,0.371368,0.422057,False
4,4490,0.907157373724,41.6610839826,52.6311568136,0.381688,0.434082,False
5,5388,0.915890548311,62.9067404721,62.9067404721,0.360721,0.418326,True
6,6286,0.914876318602,56.7941977859,62.9067404721,0.373457,0.421361,False
7,7184,0.915403062848,59.3849014045,62.9067404721,0.370386,0.416167,False
8,8082,0.91597008091,61.1884339688,62.9067404721,0.362667,0.414168,False
9,8980,0.9101780454,53.8806146672,62.9067404721,0.376205,0.428005,False
10,9878,0.915143990571,61.9043718658,62.9067404721,0.368628,0.41563,False
11,10776,0.91674772733,61.2269815468,62.9067404721,0.368636,0.413608,False
12,11674,0.916994504282,64.249032392,64.249032392,0.359065,0.412717,True
13,12572,0.917728273084,70.1730153946,70.1730153946,0.358256,0.410845,True
14,13470,0.916641995228,65.7336865935,70.1730153946,0.366766,0.414772,False
15,14368,0.917433310209,67.9685300912,70.1730153946,0.35966,0.405355,False
16,15266,0.917172994315,64.3440253938,70.1730153946,0.360612,0.406327,False
17,16164,0.918259185434,71.4696019031,71.4696019031,0.358464,0.405858,True
18,17062,0.916990755712,62.1790478887,71.4696019031,0.363231,0.4079,False
19,17960,0.917564766919,65.1502990873,71.4696019031,0.360344,0.406429,False
20,18858,0.917186956215,68.2883970102,71.4696019031,0.358543,0.406364,False
21,19756,0.918692857278,65.6223881706,71.4696019031,0.355494,0.404721,False
22,20654,0.916546239945,62.0219235179,71.4696019031,0.361393,0.407329,False
23,21552,0.917928017538,61.6496054046,71.4696019031,0.357738,0.408174,False
24,22450,0.918245788344,78.1870624523,78.1870624523,0.359018,0.404094,True
25,23348,0.918756746076,68.3490198901,78.1870624523,0.355636,0.400788,False
26,24246,0.919090785498,69.7467276572,78.1870624523,0.363646,0.401434,False
27,25144,0.917795130952,61.663370294,78.1870624523,0.364282,0.405888,False
28,26042,0.919219639748,63.8842509612,78.1870624523,0.355516,0.396998,False
29,26940,0.917581114428,57.8772395804,78.1870624523,0.362643,0.40154,False
30,27838,0.918276412817,63.8577793916,78.1870624523,0.356288,0.400965,False
31,28736,0.917559172536,58.3438840569,78.1870624523,0.360635,0.406117,False
32,29634,0.920181246375,67.3788813259,78.1870624523,0.351645,0.397851,False
33,30532,0.92048385533,70.4737015088,78.1870624523,0.352981,0.396766,False
34,31430,0.919322785101,69.5138004293,78.1870624523,0.353914,0.398307,False
35,32328,0.920287670955,74.2043664633,78.1870624523,0.352216,0.399347,False
36,33226,0.919676519968,72.3172196171,78.1870624523,0.353149,0.39742,False
37,34124,0.918942231048,72.7089894362,78.1870624523,0.356262,0.394166,False
38,35022,0.919155975235,70.641530528,78.1870624523,0.358779,0.406312,False
39,35920,0.920742787653,75.4582106857,78.1870624523,0.3506,0.395613,False
40,36818,0.919203774244,68.7133184134,78.1870624523,0.354531,0.398767,False
41,37716,0.919073019065,73.9730325984,78.1870624523,0.356134,0.39742,False
42,38614,0.920830975005,80.4335138891,80.4335138891,0.351921,0.396185,True
43,39512,0.919983661605,74.6567954322,80.4335138891,0.352123,0.392588,False
44,40410,0.920603827915,74.6864196406,80.4335138891,0.35339,0.391921,False
45,41308,0.921005208934,70.0769834655,80.4335138891,0.352963,0.392197,False
46,42206,0.921204557794,83.5995157127,83.5995157127,0.351024,0.391486,True
47,43104,0.921182442741,85.1041273231,85.1041273231,0.350054,0.392749,True
48,44002,0.920951364685,76.9295952781,85.1041273231,0.35217,0.392382,False
49,44900,0.918468662176,61.4210185869,85.1041273231,0.360987,0.396397,False
