epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.921769747755,68.2851303136,68.2851303136,0.349711,0.38889,True
1,1796,0.921646554098,72.6463994359,72.6463994359,0.34803,0.389577,True
2,2694,0.921636588913,78.5775763014,78.5775763014,0.348193,0.387972,True
3,3592,0.921866702093,74.8684945727,78.5775763014,0.348786,0.386746,False
4,4490,0.922262608211,78.3649463628,78.5775763014,0.347465,0.387574,False
5,5388,0.921516518324,80.987860676,80.987860676,0.348915,0.3877,True
6,6286,0.922551333291,83.0079202605,83.0079202605,0.346573,0.385289,True
7,7184,0.921654964982,87.3679496664,87.3679496664,0.34978,0.389533,True
8,8082,0.921775625306,80.8077175597,87.3679496664,0.348463,0.386679,False
9,8980,0.921634903455,89.0628622443,89.0628622443,0.348806,0.387053,True
10,9878,0.921358190117,90.6463649309,90.6463649309,0.349267,0.384858,True
11,10776,0.921623813161,80.9657299588,90.6463649309,0.350294,0.388999,False
12,11674,0.922026674741,83.50221048,90.6463649309,0.347245,0.383686,False
13,12572,0.922267026911,79.7979183277,90.6463649309,0.346954,0.383429,False
14,13470,0.922246515524,75.8822391838,90.6463649309,0.346991,0.383792,False
15,14368,0.92164401518,78.5133534617,90.6463649309,0.34799,0.383721,False
16,15266,0.921880135898,88.3591313654,90.6463649309,0.349315,0.385085,False
17,16164,0.921966901201,78.868404287,90.6463649309,0.34951,0.385534,False
18,17062,0.922010217117,79.2186422288,90.6463649309,0.348003,0.384111,False
19,17960,0.922510027003,82.2534025238,90.6463649309,0.346501,0.383601,False
