epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.908939309317,51.4046614782,51.4046614782,0.377207,0.444347,True
1,1796,0.911592026679,51.2619469803,51.4046614782,0.37474,0.434408,False
2,2694,0.911187899922,56.7948299739,56.7948299739,0.371156,0.430909,True
3,3592,0.915321052083,63.0303460173,63.0303460173,0.36303,0.414137,True
4,4490,0.915182562829,60.6006815045,63.0303460173,0.364478,0.415005,False
5,5388,0.915894215041,69.0539357559,69.0539357559,0.361798,0.414821,True
6,6286,0.914410937665,53.7788103144,69.0539357559,0.364164,0.409569,False
7,7184,0.915555253623,56.0529497568,69.0539357559,0.361781,0.4098,False
8,8082,0.91637799839,61.3958699384,69.0539357559,0.361094,0.408799,False
9,8980,0.917778737279,62.5147482836,69.0539357559,0.357809,0.407101,False
10,9878,0.917690603372,68.9272583301,69.0539357559,0.361731,0.404489,False
11,10776,0.915370960365,63.8206806811,69.0539357559,0.365449,0.411072,False
12,11674,0.915598825515,61.3578726913,69.0539357559,0.362542,0.406553,False
13,12572,0.918094504046,72.954983017,72.954983017,0.361055,0.402184,True
14,13470,0.918941324218,70.7763412559,72.954983017,0.354715,0.397888,False
15,14368,0.919364044654,69.5700662374,72.954983017,0.35435,0.399231,False
16,15266,0.919449686326,69.5617851376,72.954983017,0.3534,0.399527,False
17,16164,0.91997677996,77.9483570725,77.9483570725,0.353239,0.396028,True
18,17062,0.919305775318,71.210556865,77.9483570725,0.356615,0.398098,False
19,17960,0.92049777509,74.7521091135,77.9483570725,0.350929,0.397627,False
20,18858,0.92024665967,75.1488415053,77.9483570725,0.354591,0.402605,False
21,19756,0.920351994825,68.7293204393,77.9483570725,0.350824,0.39253,False
22,20654,0.921414890396,74.0400800236,77.9483570725,0.360881,0.399477,False
23,21552,0.921470219502,77.2023281537,77.9483570725,0.348764,0.392518,False
24,22450,0.920780309632,65.7856418737,77.9483570725,0.351562,0.395728,False
25,23348,0.9212963633,76.00036457,77.9483570725,0.356345,0.397347,False
26,24246,0.921090896504,73.706320279,77.9483570725,0.355368,0.399045,False
27,25144,0.919334099901,67.9870856618,77.9483570725,0.357241,0.396108,False
28,26042,0.918586680164,67.4463337984,77.9483570725,0.355721,0.397453,False
29,26940,0.92187506535,78.2066536085,78.2066536085,0.348097,0.389599,True
30,27838,0.919831237872,85.670125572,85.670125572,0.354564,0.390871,True
31,28736,0.921901810009,81.2891373034,85.670125572,0.349597,0.387899,False
32,29634,0.921168955722,83.872855166,85.670125572,0.349354,0.389721,False
33,30532,0.921376903685,76.0295010419,85.670125572,0.350305,0.386588,False
34,31430,0.920999467498,73.4115087899,85.670125572,0.351216,0.389906,False
35,32328,0.920811272814,84.3298494926,85.670125572,0.349937,0.385957,False
36,33226,0.920169885909,89.4814789344,89.4814789344,0.353059,0.388948,True
37,34124,0.921649980642,82.2319286014,89.4814789344,0.351581,0.385523,False
38,35022,0.920962156931,81.5154540418,89.4814789344,0.350726,0.387039,False
39,35920,0.921278918032,74.2043635649,89.4814789344,0.35269,0.385841,False
40,36818,0.919531027762,79.0229791666,89.4814789344,0.359865,0.38697,False
41,37716,0.921276138747,71.9350866839,89.4814789344,0.35349,0.386038,False
42,38614,0.921125709055,77.6467207294,89.4814789344,0.351401,0.386769,False
43,39512,0.921241847099,79.2853539706,89.4814789344,0.349347,0.382301,False
44,40410,0.921210156194,93.6248124511,93.6248124511,0.351162,0.383604,True
45,41308,0.916870280031,56.2898952874,93.6248124511,0.361717,0.394953,False
46,42206,0.920856870016,84.2140733354,93.6248124511,0.356802,0.383085,False
47,43104,0.922240534751,83.9085784183,93.6248124511,0.350773,0.382806,False
48,44002,0.921749436967,109.426867347,109.426867347,0.356447,0.385316,True
49,44900,0.921609109665,90.5256771967,109.426867347,0.349095,0.378656,False
