epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.847916207125,15.4621219706,15.4621219706,0.55762,0.56628,True
1,1796,0.867961586788,18.7518798058,18.7518798058,0.489874,0.518841,True
2,2694,0.874730618322,21.3337671641,21.3337671641,0.458123,0.513657,True
3,3592,0.879918174233,20.7810946914,21.3337671641,0.433206,0.484903,False
4,4490,0.888039277305,25.3458421288,25.3458421288,0.423929,0.477267,True
5,5388,0.884140223461,21.996008197,25.3458421288,0.430847,0.479866,False
6,6286,0.892795857783,26.9409101889,26.9409101889,0.415443,0.466959,True
7,7184,0.895101662354,29.52398128,29.52398128,0.407534,0.460146,True
8,8082,0.899395842273,30.338642746,30.338642746,0.396898,0.462277,True
9,8980,0.896123879592,34.5634151749,34.5634151749,0.425566,0.467526,True
10,9878,0.899488082131,32.3849464821,34.5634151749,0.409307,0.44852,False
11,10776,0.896429868588,35.7742798545,35.7742798545,0.424731,0.461272,True
12,11674,0.90558489349,43.6192488532,43.6192488532,0.38326,0.440082,True
13,12572,0.908862088719,52.793952117,52.793952117,0.429963,0.450815,True
14,13470,0.909304623507,45.6797722366,52.793952117,0.375316,0.432215,False
15,14368,0.909656044921,59.0039117766,59.0039117766,0.392444,0.430605,True
16,15266,0.908034864066,46.5274118798,59.0039117766,0.379209,0.431506,False
17,16164,0.908865679759,46.4828040746,59.0039117766,0.408849,0.44041,False
18,17062,0.910896670042,47.9659916013,59.0039117766,0.380109,0.421628,False
19,17960,0.912418301988,53.6567950512,59.0039117766,0.369888,0.416947,False
20,18858,0.912303102768,50.8114857899,59.0039117766,0.370818,0.419334,False
21,19756,0.914739013731,61.6677133943,61.6677133943,0.366585,0.418943,True
22,20654,0.913557821786,59.1974310049,61.6677133943,0.37658,0.422957,False
23,21552,0.913870380828,57.5160748553,61.6677133943,0.369084,0.414202,False
24,22450,0.915829369611,57.40676924,61.6677133943,0.36923,0.414255,False
25,23348,0.910436044895,45.3547328054,61.6677133943,0.37512,0.428722,False
26,24246,0.912216635238,47.6602827964,61.6677133943,0.375629,0.418434,False
27,25144,0.914889296988,59.4366912425,61.6677133943,0.374051,0.419813,False
28,26042,0.913440665307,50.487230125,61.6677133943,0.389151,0.451727,False
29,26940,0.915364726241,60.1198773011,61.6677133943,0.372457,0.441491,False
30,27838,0.912955470847,51.1452468133,61.6677133943,0.375919,0.418002,False
31,28736,0.915774413542,63.7989225085,63.7989225085,0.363351,0.409633,True
32,29634,0.917436502738,60.3357722367,63.7989225085,0.358018,0.409738,False
33,30532,0.916510977152,55.2017527866,63.7989225085,0.361001,0.411041,False
34,31430,0.917348808125,67.0400722246,67.0400722246,0.358862,0.415076,True
35,32328,0.912770642777,49.6282750275,67.0400722246,0.372111,0.411026,False
36,33226,0.913366021198,48.1613518731,67.0400722246,0.371287,0.41241,False
37,34124,0.91760585737,62.8383577167,67.0400722246,0.365576,0.406036,False
38,35022,0.915511402879,61.229752124,67.0400722246,0.36631,0.411182,False
39,35920,0.916194240773,55.9038942931,67.0400722246,0.359823,0.405797,False
40,36818,0.917692646448,63.360515467,67.0400722246,0.358117,0.404544,False
41,37716,0.916252034979,70.6636677254,70.6636677254,0.363868,0.408012,True
42,38614,0.916545020667,61.3902986374,70.6636677254,0.366392,0.403651,False
43,39512,0.917151610466,61.7588468615,70.6636677254,0.36013,0.412591,False
44,40410,0.913909467586,74.0823920408,74.0823920408,0.364509,0.420719,True
45,41308,0.916231753509,65.7564883452,74.0823920408,0.389976,0.425793,False
46,42206,0.917943494335,71.9637222269,74.0823920408,0.356504,0.403398,False
47,43104,0.91668642279,64.7873301718,74.0823920408,0.360778,0.400096,False
48,44002,0.917056692341,65.1917505715,74.0823920408,0.382947,0.409634,False
49,44900,0.913592949773,49.3243500149,74.0823920408,0.371669,0.425209,False
