epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.900092334918,36.0478549409,36.0478549409,0.396383,0.455023,True
1,1796,0.90633108082,38.6173280103,38.6173280103,0.386934,0.44078,True
2,2694,0.911407021101,54.4395252328,54.4395252328,0.370583,0.422658,True
3,3592,0.912285338051,45.1070565435,54.4395252328,0.375061,0.429541,False
4,4490,0.914203396022,58.7227191228,58.7227191228,0.365413,0.411417,True
5,5388,0.914511496316,57.816838136,58.7227191228,0.363864,0.417386,False
6,6286,0.915480774469,52.5740447301,58.7227191228,0.363493,0.413319,False
7,7184,0.916184829567,60.1544199046,60.1544199046,0.363715,0.412915,True
8,8082,0.916857964426,63.8855113362,63.8855113362,0.372264,0.412081,True
9,8980,0.91756718399,67.1177876188,67.1177876188,0.357688,0.404885,True
10,9878,0.916700666917,62.3991695203,67.1177876188,0.362152,0.405846,False
11,10776,0.918270723348,61.9634146156,67.1177876188,0.357523,0.405765,False
12,11674,0.916278519232,52.6279153024,67.1177876188,0.365087,0.406373,False
13,12572,0.917134741272,55.9787870597,67.1177876188,0.360737,0.399427,False
14,13470,0.916855247213,65.5079838676,67.1177876188,0.37727,0.414358,False
15,14368,0.918115377874,69.6626626815,69.6626626815,0.358899,0.398687,True
16,15266,0.917217902002,62.3801886375,69.6626626815,0.382392,0.415943,False
17,16164,0.91737030624,54.6437095711,69.6626626815,0.364908,0.397951,False
18,17062,0.917764383129,61.6148855667,69.6626626815,0.358656,0.396025,False
19,17960,0.91719373615,66.8956011895,69.6626626815,0.359232,0.395973,False
20,18858,0.918563971165,66.3176032575,69.6626626815,0.357629,0.396714,False
21,19756,0.914930061782,48.6107607484,69.6626626815,0.366436,0.402476,False
22,20654,0.918035154157,60.2852322554,69.6626626815,0.359103,0.388438,False
23,21552,0.916976092014,61.0625775979,69.6626626815,0.359601,0.393987,False
24,22450,0.917927485038,56.8319429632,69.6626626815,0.358185,0.391409,False
25,23348,0.918892928496,63.6987005204,69.6626626815,0.358936,0.390338,False
26,24246,0.917400176798,57.520403728,69.6626626815,0.358157,0.392253,False
27,25144,0.91885239296,60.3293972864,69.6626626815,0.355046,0.385462,False
28,26042,0.918195512219,59.3367919319,69.6626626815,0.35649,0.386804,False
29,26940,0.917994886922,63.751045204,69.6626626815,0.357266,0.385987,False
30,27838,0.916422139821,63.8947510699,69.6626626815,0.360805,0.385914,False
31,28736,0.918040911947,66.1352324174,69.6626626815,0.35943,0.386476,False
32,29634,0.918346184737,65.7604469598,69.6626626815,0.36575,0.384239,False
33,30532,0.918945704169,62.3343978022,69.6626626815,0.357712,0.38593,False
34,31430,0.918876132143,61.4994733533,69.6626626815,0.355498,0.382129,False
35,32328,0.917441620448,61.162267587,69.6626626815,0.361411,0.384065,False
36,33226,0.918633494574,63.7341605176,69.6626626815,0.356545,0.378079,False
37,34124,0.91735191976,59.619434003,69.6626626815,0.367143,0.393473,False
38,35022,0.91555485817,61.3010895381,69.6626626815,0.362144,0.386141,False
39,35920,0.91689936197,60.4379449475,69.6626626815,0.373785,0.39036,False
40,36818,0.916831457678,55.9589015364,69.6626626815,0.361215,0.382395,False
41,37716,0.917759768381,60.7726100936,69.6626626815,0.364197,0.383602,False
42,38614,0.917222944497,58.9823870063,69.6626626815,0.368963,0.385807,False
43,39512,0.917077879646,63.601979739,69.6626626815,0.363937,0.38098,False
44,40410,0.918593493023,67.1177273768,69.6626626815,0.360662,0.383309,False
45,41308,0.917585284154,70.6164835191,70.6164835191,0.360435,0.374867,True
46,42206,0.917524398125,56.9938542929,70.6164835191,0.363348,0.385122,False
47,43104,0.91599006071,62.7042371705,70.6164835191,0.363717,0.380016,False
48,44002,0.917433738555,58.7644456824,70.6164835191,0.366064,0.381098,False
49,44900,0.915701703812,58.9621064185,70.6164835191,0.369528,0.385831,False
