epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.904740623651,39.0072417062,39.0072417062,0.403445,0.462151,True
1,1796,0.908950871609,47.7141145194,47.7141145194,0.411947,0.466985,True
2,2694,0.911749365212,57.5882711076,57.5882711076,0.375289,0.424374,True
3,3592,0.911793936678,51.9161453586,57.5882711076,0.368369,0.422451,False
4,4490,0.913846392021,56.6251803842,57.5882711076,0.367726,0.422294,False
5,5388,0.913985323869,64.4367515716,64.4367515716,0.370595,0.417559,True
6,6286,0.91450843553,64.7959265377,64.7959265377,0.363715,0.412665,True
7,7184,0.908817281851,53.2785068737,64.7959265377,0.377454,0.423698,False
8,8082,0.916166212808,63.6119141443,64.7959265377,0.36199,0.416595,False
9,8980,0.916266748734,63.1490069565,64.7959265377,0.361981,0.410811,False
10,9878,0.915792604543,57.1025016286,64.7959265377,0.363348,0.412903,False
11,10776,0.915446333696,60.0538945368,64.7959265377,0.36329,0.414688,False
12,11674,0.91605403506,62.1168849899,64.7959265377,0.362477,0.41811,False
13,12572,0.917290467067,69.522661318,69.522661318,0.359417,0.407265,True
14,13470,0.916431219795,63.7242714124,69.522661318,0.360111,0.409659,False
15,14368,0.916778385977,68.9287555151,69.522661318,0.360384,0.412638,False
16,15266,0.917419426896,65.8596711076,69.522661318,0.35872,0.406069,False
17,16164,0.918346438426,70.1396145177,70.1396145177,0.35688,0.404637,True
18,17062,0.917734934147,68.743658135,70.1396145177,0.356314,0.405323,False
19,17960,0.918104024162,61.1319519233,70.1396145177,0.357324,0.406494,False
20,18858,0.918221648454,65.3818702552,70.1396145177,0.366699,0.407265,False
21,19756,0.915894959267,60.2912698665,70.1396145177,0.362774,0.408027,False
22,20654,0.917496625567,63.2614005402,70.1396145177,0.362109,0.404246,False
23,21552,0.918896920153,71.1892968502,71.1892968502,0.357863,0.401877,True
24,22450,0.918795622977,79.6234808244,79.6234808244,0.354432,0.401333,True
25,23348,0.919700577389,73.4852205398,79.6234808244,0.352669,0.400132,False
26,24246,0.919697702693,71.8638210905,79.6234808244,0.353285,0.399008,False
27,25144,0.919317720428,64.8872074331,79.6234808244,0.354068,0.398778,False
28,26042,0.918226105952,78.549322952,79.6234808244,0.358867,0.401653,False
29,26940,0.919080905084,73.5859864652,79.6234808244,0.354594,0.40056,False
30,27838,0.919165272292,67.1209628701,79.6234808244,0.35822,0.405374,False
31,28736,0.918516519977,65.2137006224,79.6234808244,0.36069,0.410363,False
32,29634,0.918608099845,69.0234663735,79.6234808244,0.357145,0.402918,False
33,30532,0.919050673187,69.8118480092,79.6234808244,0.358193,0.402436,False
34,31430,0.920161585988,76.0439428438,79.6234808244,0.351811,0.397199,False
35,32328,0.919715557412,73.1840945055,79.6234808244,0.353593,0.393837,False
36,33226,0.919183753504,79.4735062352,79.6234808244,0.356052,0.396609,False
37,34124,0.919835324323,68.0895951119,79.6234808244,0.35371,0.398738,False
38,35022,0.920104589955,65.7347082255,79.6234808244,0.353881,0.398247,False
39,35920,0.92024262225,78.6968648862,79.6234808244,0.35363,0.396575,False
40,36818,0.92080289404,74.7900022158,79.6234808244,0.351278,0.394054,False
41,37716,0.919704712174,77.1267288949,79.6234808244,0.35278,0.397893,False
42,38614,0.91697907291,61.2577924257,79.6234808244,0.362625,0.401715,False
43,39512,0.920831584605,80.0574294711,80.0574294711,0.351734,0.393073,True
44,40410,0.919131686573,72.7689581288,80.0574294711,0.354886,0.397259,False
45,41308,0.918697061368,69.2480438357,80.0574294711,0.356655,0.395736,False
46,42206,0.919266345544,71.2511977761,80.0574294711,0.357982,0.397877,False
47,43104,0.919883890912,75.7509426248,80.0574294711,0.352563,0.393873,False
48,44002,0.916706571,57.3366613217,80.0574294711,0.360221,0.401543,False
49,44900,0.919980275902,65.8035237103,80.0574294711,0.353486,0.393098,False
