epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.845371952409,14.4781835058,14.4781835058,0.521535,0.552541,True
1,1796,0.872895992744,21.8712137805,21.8712137805,0.486447,0.520737,True
2,2694,0.878801680953,21.569566585,21.8712137805,0.438762,0.500308,False
3,3592,0.902769665071,37.3522452308,37.3522452308,0.39951,0.455847,True
4,4490,0.900848331639,35.8533259337,37.3522452308,0.394676,0.455227,False
5,5388,0.900614561048,40.2739840382,40.2739840382,0.396528,0.46442,True
6,6286,0.90988212313,54.7498392775,54.7498392775,0.38353,0.434583,True
7,7184,0.909684622415,54.4401059156,54.7498392775,0.37417,0.433932,False
8,8082,0.907175635406,46.3551144768,54.7498392775,0.380272,0.433915,False
9,8980,0.911085367954,52.0294179731,54.7498392775,0.392011,0.430815,False
10,9878,0.911338307137,51.8715775338,54.7498392775,0.373427,0.422884,False
11,10776,0.911822433545,56.166111755,56.166111755,0.374245,0.421798,True
12,11674,0.909731868745,55.7602081038,56.166111755,0.380085,0.424236,False
13,12572,0.913134102038,61.6141138329,61.6141138329,0.369023,0.424421,True
14,13470,0.9150061149,59.3692897354,61.6141138329,0.363817,0.413729,False
15,14368,0.912795108512,45.9674277412,61.6141138329,0.372922,0.421144,False
16,15266,0.915450331216,65.5341791462,65.5341791462,0.371777,0.416216,True
17,16164,0.91438645868,65.4199514131,65.5341791462,0.375217,0.412769,False
18,17062,0.912319440404,56.0150762475,65.5341791462,0.389411,0.423998,False
19,17960,0.910135815356,43.5462289576,65.5341791462,0.37378,0.429697,False
20,18858,0.91583858991,64.4059144414,65.5341791462,0.37084,0.411274,False
21,19756,0.917326098237,62.8371603687,65.5341791462,0.360036,0.408132,False
22,20654,0.917045290317,66.9506132169,66.9506132169,0.366542,0.410877,True
23,21552,0.917193228722,73.8726276891,73.8726276891,0.363133,0.422492,True
24,22450,0.915818785716,62.1365628983,73.8726276891,0.361757,0.419135,False
25,23348,0.917571088496,65.2863413299,73.8726276891,0.367507,0.40956,False
26,24246,0.914962362633,58.4371184461,73.8726276891,0.36895,0.409012,False
27,25144,0.91676497477,67.1871799197,73.8726276891,0.365854,0.407732,False
28,26042,0.91661876825,58.3631894117,73.8726276891,0.372227,0.441081,False
29,26940,0.914170111274,64.9502479384,73.8726276891,0.368806,0.413924,False
30,27838,0.913867625268,54.8069015246,73.8726276891,0.372413,0.416409,False
31,28736,0.915647609062,54.1406698343,73.8726276891,0.370484,0.410284,False
32,29634,0.916966189572,70.6699551099,73.8726276891,0.374434,0.410277,False
33,30532,0.916098055121,73.6156050593,73.8726276891,0.368982,0.403156,False
34,31430,0.913622428762,58.4720421997,73.8726276891,0.376116,0.412206,False
35,32328,0.917582617853,67.8604309328,73.8726276891,0.356688,0.406449,False
36,33226,0.918265711144,69.0312937617,73.8726276891,0.362898,0.418016,False
37,34124,0.916131375921,74.0868783229,74.0868783229,0.367416,0.404371,True
38,35022,0.917365364248,73.1404616358,74.0868783229,0.357342,0.402074,False
39,35920,0.914982563032,55.9997399568,74.0868783229,0.376963,0.414152,False
40,36818,0.916713013237,63.8902574343,74.0868783229,0.36285,0.405879,False
41,37716,0.916568392514,61.4144235817,74.0868783229,0.359604,0.405372,False
42,38614,0.917941391525,67.8248890805,74.0868783229,0.356904,0.395561,False
43,39512,0.91615389413,63.4990102069,74.0868783229,0.362559,0.401327,False
44,40410,0.917484223351,65.8740716956,74.0868783229,0.360306,0.398586,False
45,41308,0.919612416242,79.7391211295,79.7391211295,0.354379,0.401449,True
46,42206,0.917210910692,70.5429315086,79.7391211295,0.371771,0.419194,False
47,43104,0.916864995079,75.4147064326,79.7391211295,0.361936,0.402125,False
48,44002,0.917890884714,65.816160912,79.7391211295,0.361171,0.395675,False
49,44900,0.918321839095,77.3914852956,79.7391211295,0.357739,0.395033,False
