epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.761992614249,7.1051859403,7.1051859403,0.591178,0.610939,True
1,1796,0.827877954167,14.6858753332,14.6858753332,0.495656,0.518141,True
2,2694,0.846069075985,18.53529613,18.53529613,0.47471,0.495871,True
3,3592,0.850063018042,19.6422268772,19.6422268772,0.46693,0.489183,True
4,4490,0.855692211329,25.6154172316,25.6154172316,0.453607,0.468713,True
5,5388,0.861404716197,24.6881102782,25.6154172316,0.453599,0.46368,False
6,6286,0.866360762126,26.4802334132,26.4802334132,0.441667,0.456442,True
7,7184,0.869097207052,34.7629851024,34.7629851024,0.433193,0.443624,True
8,8082,0.867267773716,26.8123299865,34.7629851024,0.448196,0.469711,False
9,8980,0.871058767789,37.2937219315,37.2937219315,0.433616,0.445598,True
10,9878,0.87312106143,34.3937151122,37.2937219315,0.430995,0.438399,False
11,10776,0.871164412122,42.3907098069,42.3907098069,0.438543,0.449793,True
12,11674,0.8748964327,40.3807843111,42.3907098069,0.440563,0.440971,False
13,12572,0.874929458524,37.9599247857,42.3907098069,0.427876,0.428463,False
14,13470,0.86505776618,26.6272129886,42.3907098069,0.44115,0.450363,False
15,14368,0.875988046394,41.7368208463,42.3907098069,0.430138,0.437754,False
16,15266,0.873787174182,40.8868391223,42.3907098069,0.448177,0.438514,False
17,16164,0.875492549218,40.5603717576,42.3907098069,0.42599,0.431432,False
18,17062,0.8750941486,36.9534462327,42.3907098069,0.431625,0.430813,False
19,17960,0.870783514524,34.969286479,42.3907098069,0.431742,0.430385,False
20,18858,0.867822107375,43.9824032788,43.9824032788,0.436229,0.433743,True
21,19756,0.875166583697,40.1360265219,43.9824032788,0.430495,0.430934,False
22,20654,0.873950284981,41.5763993766,43.9824032788,0.426274,0.425423,False
23,21552,0.872439750544,43.1026388908,43.9824032788,0.431719,0.425247,False
24,22450,0.874125963968,42.1846798513,43.9824032788,0.424994,0.420241,False
25,23348,0.87418290071,39.3738971131,43.9824032788,0.430264,0.422731,False
26,24246,0.873940636954,37.6979373173,43.9824032788,0.429326,0.419898,False
27,25144,0.873243675036,40.5037712831,43.9824032788,0.426161,0.417188,False
28,26042,0.874586497521,42.7284644218,43.9824032788,0.431377,0.426212,False
29,26940,0.874486244331,44.1393828766,44.1393828766,0.425997,0.413271,True
30,27838,0.874365741318,42.467279597,44.1393828766,0.429009,0.414563,False
31,28736,0.87584608877,45.9042485746,45.9042485746,0.430954,0.41364,True
32,29634,0.869468348223,38.6211722405,45.9042485746,0.443948,0.419974,False
33,30532,0.874467401724,38.2885120832,45.9042485746,0.431256,0.418092,False
34,31430,0.871792203802,41.5563157681,45.9042485746,0.437987,0.424569,False
35,32328,0.872737169364,41.0840504984,45.9042485746,0.432193,0.417096,False
36,33226,0.87243114159,38.5303524597,45.9042485746,0.430852,0.41056,False
37,34124,0.87196634928,37.7210153804,45.9042485746,0.431089,0.409976,False
38,35022,0.873433925048,40.4206600535,45.9042485746,0.433792,0.413657,False
39,35920,0.870395002585,37.0490950064,45.9042485746,0.442148,0.419244,False
40,36818,0.872508676478,39.0778556577,45.9042485746,0.429468,0.405007,False
41,37716,0.872471942855,42.6787741733,45.9042485746,0.432141,0.40831,False
42,38614,0.871432027072,42.3083078284,45.9042485746,0.429395,0.406886,False
43,39512,0.871849843956,40.1278863797,45.9042485746,0.434756,0.405407,False
44,40410,0.872519166273,39.4344476715,45.9042485746,0.428106,0.402214,False
45,41308,0.868266044381,36.4362154157,45.9042485746,0.435747,0.413843,False
46,42206,0.87028475456,37.0466240252,45.9042485746,0.432597,0.409219,False
47,43104,0.868944990983,39.3616368888,45.9042485746,0.437492,0.411055,False
48,44002,0.871820840666,36.8891679244,45.9042485746,0.439801,0.405536,False
49,44900,0.865901674995,37.9157836883,45.9042485746,0.443598,0.418162,False
