epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.9035061937,37.1832335583,37.1832335583,0.401684,0.457377,True
1,1796,0.910672584152,43.5252295436,43.5252295436,0.377873,0.448517,True
2,2694,0.908560567887,51.2141421955,51.2141421955,0.384254,0.434169,True
3,3592,0.912989276228,61.5169427318,61.5169427318,0.393699,0.428624,True
4,4490,0.913468926286,55.0489981359,61.5169427318,0.371815,0.427026,False
5,5388,0.915110320229,75.1449477306,75.1449477306,0.361606,0.416028,True
6,6286,0.913268341811,64.0523786383,75.1449477306,0.371115,0.431625,False
7,7184,0.918113088225,75.67162001,75.67162001,0.35613,0.407403,True
8,8082,0.917530266378,76.3751755668,76.3751755668,0.357544,0.410739,True
9,8980,0.917979755513,71.0055811742,76.3751755668,0.361101,0.40851,False
10,9878,0.918029152451,68.7752835734,76.3751755668,0.360607,0.414431,False
11,10776,0.918682902969,72.8812250478,76.3751755668,0.355533,0.405327,False
12,11674,0.919254200858,73.9874835269,76.3751755668,0.356207,0.403095,False
13,12572,0.919787443573,76.293346538,76.3751755668,0.355676,0.404697,False
14,13470,0.919625453549,75.7958392144,76.3751755668,0.354312,0.404709,False
15,14368,0.918656656649,71.2539482915,76.3751755668,0.354994,0.404895,False
16,15266,0.917659359516,66.7806269717,76.3751755668,0.359849,0.407105,False
17,16164,0.919306159549,77.994623402,77.994623402,0.353718,0.399522,True
18,17062,0.920938941706,87.856740787,87.856740787,0.351957,0.401275,True
19,17960,0.92008590672,77.5597371437,87.856740787,0.353161,0.398893,False
20,18858,0.920778674993,86.7461299986,87.856740787,0.350229,0.396021,False
21,19756,0.920967360362,93.6838962021,93.6838962021,0.351902,0.396373,True
22,20654,0.919970870581,76.3544826419,93.6838962021,0.355534,0.398151,False
23,21552,0.92049570551,82.2642206806,93.6838962021,0.351391,0.399274,False
24,22450,0.920346895077,78.4855539666,93.6838962021,0.353519,0.396901,False
25,23348,0.921057995337,94.269529259,94.269529259,0.351582,0.392535,True
26,24246,0.921271524639,95.0180061597,95.0180061597,0.350708,0.392991,True
27,25144,0.919744797136,85.030279562,95.0180061597,0.353129,0.39391,False
28,26042,0.921071049202,99.8658763898,99.8658763898,0.349095,0.394266,True
29,26940,0.920533632504,90.9410030355,99.8658763898,0.35504,0.394211,False
30,27838,0.919555264939,80.376969452,99.8658763898,0.353735,0.398152,False
31,28736,0.921033015787,91.8520471598,99.8658763898,0.34915,0.39128,False
32,29634,0.922002286091,112.604266706,112.604266706,0.34792,0.392375,True
33,30532,0.921955904688,105.272826215,112.604266706,0.347577,0.388838,False
34,31430,0.918682283601,82.0034180512,112.604266706,0.355741,0.397353,False
35,32328,0.921733654615,91.1302716451,112.604266706,0.350225,0.388931,False
36,33226,0.921955707761,91.9264126297,112.604266706,0.351937,0.389062,False
37,34124,0.921318740471,83.2660608899,112.604266706,0.35758,0.39452,False
38,35022,0.919306506504,101.198129073,112.604266706,0.353642,0.390817,False
39,35920,0.921025445743,107.616800268,112.604266706,0.350213,0.388472,False
40,36818,0.920767070017,81.1078751857,112.604266706,0.350055,0.388032,False
41,37716,0.909424601736,43.3541636737,112.604266706,0.381273,0.417899,False
42,38614,0.92078668735,96.4140531252,112.604266706,0.349962,0.385298,False
43,39512,0.921944694745,93.799780649,112.604266706,0.348158,0.381168,False
44,40410,0.921933539535,87.2746671418,112.604266706,0.355015,0.388284,False
45,41308,0.91921073895,70.1288212195,112.604266706,0.355326,0.388378,False
46,42206,0.920301603055,84.257225747,112.604266706,0.34973,0.384468,False
47,43104,0.92153998461,97.0392241378,112.604266706,0.351466,0.381643,False
48,44002,0.920364277488,88.4959993264,112.604266706,0.354144,0.385107,False
49,44900,0.921471021161,93.6646466872,112.604266706,0.351442,0.381159,False
