epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.908307475215,42.4288059127,42.4288059127,0.393686,0.452174,True
1,1796,0.898419126388,30.5780601441,42.4288059127,0.405687,0.464869,False
2,2694,0.876775398588,22.019124475,42.4288059127,0.455526,0.502381,False
3,3592,0.866416362869,27.6214485713,42.4288059127,0.483488,0.514011,False
4,4490,0.903494015319,34.6554400936,42.4288059127,0.389416,0.455619,False
5,5388,0.890256607805,30.3091161798,42.4288059127,0.442377,0.484146,False
6,6286,0.898215938981,29.3792265763,42.4288059127,0.400937,0.455327,False
7,7184,0.905625999352,37.4651059988,42.4288059127,0.393549,0.439233,False
8,8082,0.873084938803,19.6552201873,42.4288059127,0.453747,0.540008,False
9,8980,0.898027764692,29.005660977,42.4288059127,0.399112,0.452203,False
10,9878,0.892621312865,26.9026288335,42.4288059127,0.412708,0.46025,False
11,10776,0.902642255691,35.7012119526,42.4288059127,0.421976,0.459811,False
12,11674,0.906635780891,42.4179873363,42.4288059127,0.382139,0.437498,False
13,12572,0.90835663469,48.7844618518,48.7844618518,0.40049,0.447296,True
14,13470,0.897816916583,32.7984457581,48.7844618518,0.403919,0.44955,False
15,14368,0.905075262241,39.9897374684,48.7844618518,0.385957,0.430996,False
16,15266,0.909945143252,53.4463777166,53.4463777166,0.373346,0.424523,True
17,16164,0.904910047482,41.7892650932,53.4463777166,0.404317,0.447373,False
18,17062,0.909606634183,53.1087239215,53.4463777166,0.374441,0.429587,False
19,17960,0.911141638391,53.23442489,53.4463777166,0.378013,0.425098,False
20,18858,0.90961143204,57.4705824471,57.4705824471,0.373666,0.422468,True
21,19756,0.912814220904,51.0478704211,57.4705824471,0.368029,0.423162,False
22,20654,0.911135642322,63.3964943792,63.3964943792,0.37193,0.421354,True
23,21552,0.909226716029,53.1925746171,63.3964943792,0.377767,0.425339,False
24,22450,0.898655515175,43.8444562168,63.3964943792,0.399044,0.452884,False
25,23348,0.904685390609,47.2489356071,63.3964943792,0.38371,0.448308,False
26,24246,0.910417401241,51.2941696166,63.3964943792,0.372512,0.429835,False
27,25144,0.902654368095,46.2440057994,63.3964943792,0.389975,0.44629,False
28,26042,0.909859393589,55.2381922658,63.3964943792,0.374003,0.424318,False
29,26940,0.911398896915,49.8165401423,63.3964943792,0.391168,0.429493,False
30,27838,0.913995005119,63.8692195226,63.8692195226,0.369176,0.416684,True
31,28736,0.913565957683,64.7127446344,64.7127446344,0.377058,0.417753,True
32,29634,0.909896033183,51.4340686514,64.7127446344,0.374635,0.427714,False
33,30532,0.911919541314,58.2531377636,64.7127446344,0.375182,0.423356,False
34,31430,0.91306141935,70.5633845074,70.5633845074,0.365448,0.415802,True
35,32328,0.9091516813,48.179957685,70.5633845074,0.37795,0.431559,False
36,33226,0.9122998677,59.990832028,70.5633845074,0.382603,0.420692,False
37,34124,0.909737669284,53.2772373533,70.5633845074,0.377712,0.422098,False
38,35022,0.910391726261,62.8006036245,70.5633845074,0.372356,0.424911,False
39,35920,0.910216136643,51.8628136777,70.5633845074,0.374803,0.424025,False
40,36818,0.908459913423,55.629696876,70.5633845074,0.390879,0.424588,False
41,37716,0.911899818603,57.9268737875,70.5633845074,0.371584,0.419048,False
42,38614,0.911851198561,55.3718262774,70.5633845074,0.376859,0.418658,False
43,39512,0.909935515616,48.9246094157,70.5633845074,0.374446,0.425128,False
44,40410,0.914692523025,60.3977014058,70.5633845074,0.375311,0.413957,False
45,41308,0.915457302639,74.0206351637,74.0206351637,0.36209,0.414456,True
46,42206,0.915020266247,61.3115115701,74.0206351637,0.363494,0.407874,False
47,43104,0.916423869272,70.226717803,74.0206351637,0.361176,0.412277,False
48,44002,0.911934973116,63.1209158123,74.0206351637,0.369279,0.423211,False
49,44900,0.913607488855,66.1713966052,74.0206351637,0.375936,0.413645,False
