epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.895646969345,25.7021581188,25.7021581188,0.408085,0.467335,True
1,1796,0.900491728969,30.2602168552,30.2602168552,0.400814,0.459,True
2,2694,0.906506768779,41.8872855928,41.8872855928,0.393522,0.448247,True
3,3592,0.902571549307,42.6404186218,42.6404186218,0.403818,0.440699,True
4,4490,0.909604905557,48.5966408936,48.5966408936,0.374585,0.429849,True
5,5388,0.906902491402,44.4452270908,48.5966408936,0.386244,0.436319,False
6,6286,0.90926948728,52.6292792557,52.6292792557,0.37706,0.431314,True
7,7184,0.910041751233,51.7244516365,52.6292792557,0.380444,0.431609,False
8,8082,0.907037548661,45.0984822077,52.6292792557,0.383635,0.437817,False
9,8980,0.910904933215,50.6591324449,52.6292792557,0.376952,0.422938,False
10,9878,0.909619998435,51.7763345382,52.6292792557,0.379512,0.427057,False
11,10776,0.907986377349,44.364819299,52.6292792557,0.383657,0.435118,False
12,11674,0.911607784815,58.1983067618,58.1983067618,0.374386,0.421007,True
13,12572,0.912181948552,51.8576531147,58.1983067618,0.372348,0.418397,False
14,13470,0.913082374385,53.9590539035,58.1983067618,0.374421,0.417817,False
15,14368,0.914589788024,63.2001164549,63.2001164549,0.367057,0.418568,True
16,15266,0.910122164407,51.8680715743,63.2001164549,0.376528,0.42603,False
17,16164,0.910427319423,46.7400007634,63.2001164549,0.374887,0.424482,False
18,17062,0.911488243518,48.7212906153,63.2001164549,0.374978,0.428667,False
19,17960,0.914689953315,61.6914176841,63.2001164549,0.364237,0.414315,False
20,18858,0.912780956207,57.0890463665,63.2001164549,0.37046,0.418484,False
21,19756,0.906687107088,41.7560233049,63.2001164549,0.384134,0.42661,False
22,20654,0.912502120858,52.2180150496,63.2001164549,0.375366,0.417591,False
23,21552,0.909983507289,44.6690757825,63.2001164549,0.37604,0.424866,False
24,22450,0.912100735151,45.9621609988,63.2001164549,0.370579,0.417744,False
25,23348,0.915472262564,60.4716037077,63.2001164549,0.367823,0.41026,False
26,24246,0.918032861619,68.1650863714,68.1650863714,0.358202,0.409025,True
27,25144,0.917078434269,64.9015522073,68.1650863714,0.362015,0.405316,False
28,26042,0.918059001537,71.5036324261,71.5036324261,0.357552,0.406091,True
29,26940,0.917688059815,70.5473338149,71.5036324261,0.357349,0.403747,False
30,27838,0.912717834738,56.7079594891,71.5036324261,0.370224,0.417871,False
31,28736,0.916808449207,64.94118289,71.5036324261,0.360254,0.405742,False
32,29634,0.915389057657,57.1887424305,71.5036324261,0.400191,0.429109,False
33,30532,0.916323310054,66.5147002165,71.5036324261,0.362369,0.405555,False
34,31430,0.917004310855,64.7985756497,71.5036324261,0.362097,0.405397,False
35,32328,0.917865433997,69.9798357188,71.5036324261,0.361068,0.402766,False
36,33226,0.917148480568,68.3890647645,71.5036324261,0.35965,0.408017,False
37,34124,0.91648839164,65.7084752373,71.5036324261,0.365364,0.408115,False
38,35022,0.917192499258,68.0653356267,71.5036324261,0.359409,0.405699,False
39,35920,0.916878422744,65.9952993413,71.5036324261,0.378553,0.412373,False
40,36818,0.914450992992,59.7764022943,71.5036324261,0.376536,0.418059,False
41,37716,0.917524136908,73.1374234119,73.1374234119,0.360338,0.40695,True
42,38614,0.917004096807,71.624672031,73.1374234119,0.363353,0.402948,False
43,39512,0.912675004448,52.4439443998,73.1374234119,0.372775,0.41692,False
44,40410,0.915891255074,64.2322884341,73.1374234119,0.371751,0.412306,False
45,41308,0.917635332055,62.9298961755,73.1374234119,0.36074,0.408126,False
46,42206,0.915439764183,62.3538823099,73.1374234119,0.376463,0.410588,False
47,43104,0.915742159116,64.0945494755,73.1374234119,0.362389,0.410146,False
48,44002,0.916968993081,63.739284563,73.1374234119,0.359395,0.405884,False
49,44900,0.918461722196,71.1429944973,73.1374234119,0.358225,0.39978,False
