epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.843353522141,12.8363533682,12.8363533682,0.487561,0.550361,True
1,1796,0.871475087379,19.0234116035,19.0234116035,0.449419,0.505265,True
2,2694,0.865812040866,17.0060900169,19.0234116035,0.461085,0.50826,False
3,3592,0.884447314563,22.7853880189,22.7853880189,0.434436,0.474037,True
4,4490,0.894389747459,29.0766662286,29.0766662286,0.421326,0.458913,True
5,5388,0.897456263822,31.9507220499,31.9507220499,0.429761,0.461185,True
6,6286,0.900339890755,34.5363012316,34.5363012316,0.40405,0.452225,True
7,7184,0.897719810442,33.0177470796,34.5363012316,0.440253,0.456726,False
8,8082,0.905331736256,43.8204166764,43.8204166764,0.390577,0.438941,True
9,8980,0.904003597048,39.6732041209,43.8204166764,0.38627,0.447043,False
10,9878,0.903105186621,41.0421830718,43.8204166764,0.420769,0.447961,False
11,10776,0.910271596494,49.3291665114,49.3291665114,0.373009,0.430254,True
12,11674,0.907183455249,45.6472600065,49.3291665114,0.387678,0.43116,False
13,12572,0.907614132924,43.5576019943,49.3291665114,0.413163,0.449952,False
14,13470,0.908881287718,45.7110607112,49.3291665114,0.385941,0.434708,False
15,14368,0.907417320043,45.3083350092,49.3291665114,0.382986,0.472181,False
16,15266,0.911714190721,51.6088112533,51.6088112533,0.373703,0.419789,True
17,16164,0.908955428421,46.790853157,51.6088112533,0.377806,0.449999,False
18,17062,0.911612473196,53.454784542,53.454784542,0.379994,0.422436,True
19,17960,0.911805139585,47.6085868823,53.454784542,0.372283,0.418797,False
20,18858,0.91228505035,53.853897418,53.853897418,0.369152,0.414727,True
21,19756,0.911060694147,54.653145957,54.653145957,0.374204,0.425316,True
22,20654,0.914599720062,56.88875115,56.88875115,0.366493,0.413934,True
23,21552,0.911278913696,50.8409773273,56.88875115,0.378241,0.423247,False
24,22450,0.91547180686,64.3707950089,64.3707950089,0.369181,0.418628,True
25,23348,0.916315118765,55.8451168291,64.3707950089,0.362828,0.413024,False
26,24246,0.913380767208,54.6703213768,64.3707950089,0.382493,0.417924,False
27,25144,0.91557574534,64.0651436764,64.3707950089,0.362926,0.409588,False
28,26042,0.915195288322,49.5421249886,64.3707950089,0.370721,0.415151,False
29,26940,0.913466979996,52.4039194294,64.3707950089,0.373664,0.429533,False
30,27838,0.915783922589,56.5871891753,64.3707950089,0.372578,0.413947,False
31,28736,0.915310155047,50.4314902362,64.3707950089,0.364605,0.413339,False
32,29634,0.916340127846,56.0423525729,64.3707950089,0.362337,0.418671,False
33,30532,0.911380852516,44.0692581102,64.3707950089,0.372999,0.42438,False
34,31430,0.915988723246,60.5110695289,64.3707950089,0.379561,0.420312,False
35,32328,0.915910494912,62.4560323305,64.3707950089,0.363444,0.408086,False
36,33226,0.912930466954,59.7367467464,64.3707950089,0.368649,0.41509,False
37,34124,0.91620077699,57.252949793,64.3707950089,0.364817,0.406719,False
38,35022,0.915546453773,54.0892865661,64.3707950089,0.364773,0.40849,False
39,35920,0.915092181623,53.8653920437,64.3707950089,0.364348,0.411631,False
40,36818,0.917459368322,51.0012957107,64.3707950089,0.359024,0.403822,False
41,37716,0.913533537643,49.7362351103,64.3707950089,0.369072,0.409489,False
42,38614,0.913800854547,55.06804085,64.3707950089,0.367823,0.420069,False
43,39512,0.91506967548,53.5323200711,64.3707950089,0.367924,0.406725,False
44,40410,0.9179725191,68.0639805841,68.0639805841,0.360314,0.400958,True
45,41308,0.916680879441,64.6554977461,68.0639805841,0.364993,0.407343,False
46,42206,0.913555574327,65.9096650129,68.0639805841,0.36852,0.40942,False
47,43104,0.91708062572,60.8093122445,68.0639805841,0.362273,0.401324,False
48,44002,0.91419479795,55.5627709768,68.0639805841,0.369679,0.407997,False
49,44900,0.918308975681,65.3777229833,68.0639805841,0.361779,0.40138,False
