epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.898770848254,31.2917544276,31.2917544276,0.401638,0.459834,True
1,1796,0.909133728106,50.7081034128,50.7081034128,0.378719,0.442374,True
2,2694,0.902019274768,37.8453096969,50.7081034128,0.390682,0.441116,False
3,3592,0.910640159232,46.3371727053,50.7081034128,0.380632,0.427947,False
4,4490,0.908572628954,44.1234433883,50.7081034128,0.377856,0.427564,False
5,5388,0.914056433413,58.016027804,58.016027804,0.368768,0.42023,True
6,6286,0.91475473346,52.9154949118,58.016027804,0.36742,0.414853,False
7,7184,0.91361142901,54.7208113821,58.016027804,0.36538,0.417817,False
8,8082,0.91452782419,54.030401815,58.016027804,0.376246,0.420185,False
9,8980,0.914156741061,54.7193916464,58.016027804,0.370754,0.415121,False
10,9878,0.915150763265,56.0048258892,58.016027804,0.363312,0.412346,False
11,10776,0.916655436385,62.6098154985,62.6098154985,0.365187,0.410513,True
12,11674,0.916647410961,56.7317545002,62.6098154985,0.359984,0.409558,False
13,12572,0.918102842937,69.2595310773,69.2595310773,0.359218,0.408313,True
14,13470,0.9164438878,58.0070378786,69.2595310773,0.364275,0.421205,False
15,14368,0.914152965027,59.7089490285,69.2595310773,0.373923,0.414868,False
16,15266,0.91813117153,60.6078989189,69.2595310773,0.36097,0.404352,False
17,16164,0.918364100604,66.9953702826,69.2595310773,0.355679,0.402349,False
18,17062,0.917439485221,64.9486590149,69.2595310773,0.359176,0.410076,False
19,17960,0.917909847939,71.5145064136,71.5145064136,0.357279,0.405419,True
20,18858,0.915215893687,57.5375126054,71.5145064136,0.363546,0.408498,False
21,19756,0.91703493872,63.6303875895,71.5145064136,0.358799,0.404702,False
22,20654,0.916696573241,72.6653852279,72.6653852279,0.358108,0.404546,True
23,21552,0.917955232154,71.5372022035,72.6653852279,0.358987,0.40333,False
24,22450,0.917675195194,70.3138661429,72.6653852279,0.360829,0.400767,False
25,23348,0.919753705908,74.556650368,74.556650368,0.353303,0.398851,True
26,24246,0.918599237019,78.8929960646,78.8929960646,0.35854,0.39889,True
27,25144,0.918289268398,75.4894941824,78.8929960646,0.357132,0.400139,False
28,26042,0.919165934244,68.6988300475,78.8929960646,0.353927,0.399168,False
29,26940,0.919027853416,75.0043174158,78.8929960646,0.356548,0.403598,False
30,27838,0.91951229343,74.5537098314,78.8929960646,0.354373,0.397613,False
31,28736,0.918917766846,76.9094929697,78.8929960646,0.355577,0.400826,False
32,29634,0.917097742811,73.0287621144,78.8929960646,0.363475,0.407801,False
33,30532,0.918448357612,88.0430623901,88.0430623901,0.355392,0.399631,True
34,31430,0.919591407875,74.8573806633,88.0430623901,0.355489,0.395445,False
35,32328,0.918453772625,75.609659192,88.0430623901,0.35653,0.3988,False
36,33226,0.919148878212,75.3667734993,88.0430623901,0.353595,0.394076,False
37,34124,0.917728864905,72.566854411,88.0430623901,0.363789,0.402613,False
38,35022,0.919554274287,70.4230135247,88.0430623901,0.353875,0.394475,False
39,35920,0.918272655969,63.7943499735,88.0430623901,0.359692,0.400996,False
40,36818,0.919833705216,81.8182601219,88.0430623901,0.353937,0.394361,False
41,37716,0.91962371721,79.7113131732,88.0430623901,0.36089,0.398381,False
42,38614,0.913873593613,52.8450159702,88.0430623901,0.371874,0.407482,False
43,39512,0.917038549901,64.2514812756,88.0430623901,0.359607,0.399347,False
44,40410,0.919608293565,78.4331085942,88.0430623901,0.353027,0.391517,False
45,41308,0.919890160013,85.0325476656,88.0430623901,0.35243,0.389876,False
46,42206,0.916964168864,64.9839891417,88.0430623901,0.360164,0.399611,False
47,43104,0.920338038224,74.7022172225,88.0430623901,0.352028,0.389229,False
48,44002,0.920243036006,82.7311052839,88.0430623901,0.351832,0.389696,False
49,44900,0.921229553394,84.0412035144,88.0430623901,0.351578,0.388018,False
