epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.900206101038,28.7402315851,28.7402315851,0.401976,0.454703,True
1,1796,0.909521661407,45.4695519968,45.4695519968,0.376308,0.434845,True
2,2694,0.906761483223,41.5195773851,45.4695519968,0.3934,0.435481,False
3,3592,0.913454395868,57.3354991868,57.3354991868,0.381564,0.427167,True
4,4490,0.914015987394,60.1501580834,60.1501580834,0.368288,0.419222,True
5,5388,0.914329431644,54.9838440887,60.1501580834,0.366023,0.419453,False
6,6286,0.914881224521,56.2859961489,60.1501580834,0.368715,0.417956,False
7,7184,0.916333548802,63.5376918945,63.5376918945,0.36986,0.417612,True
8,8082,0.915528556913,59.862588221,63.5376918945,0.363151,0.414879,False
9,8980,0.914615242356,51.4679003128,63.5376918945,0.394027,0.436956,False
10,9878,0.915974905281,56.094648261,63.5376918945,0.361483,0.412968,False
11,10776,0.915858626184,60.8856453538,63.5376918945,0.360334,0.416949,False
12,11674,0.916578612113,58.4715376722,63.5376918945,0.360059,0.411434,False
13,12572,0.915660822692,61.637007812,63.5376918945,0.36318,0.413616,False
14,13470,0.915273616129,57.0493511351,63.5376918945,0.366437,0.415269,False
15,14368,0.917820458631,65.5746820854,65.5746820854,0.362126,0.413836,True
16,15266,0.915914292587,52.30637859,65.5746820854,0.365595,0.409505,False
17,16164,0.917269318571,64.4486614353,65.5746820854,0.360095,0.406696,False
18,17062,0.917972840249,65.1131960363,65.5746820854,0.359145,0.404521,False
19,17960,0.918789934125,64.4992505314,65.5746820854,0.367201,0.408265,False
20,18858,0.919000742796,62.3536574805,65.5746820854,0.355432,0.403543,False
21,19756,0.915797433652,58.5492434521,65.5746820854,0.361413,0.406948,False
22,20654,0.919255005629,62.8411135111,65.5746820854,0.356862,0.402227,False
23,21552,0.917578026704,66.2686144287,66.2686144287,0.358696,0.408379,True
24,22450,0.917730824057,70.1857388647,70.1857388647,0.361118,0.404666,True
25,23348,0.919219858131,65.926724049,70.1857388647,0.354701,0.401449,False
26,24246,0.919313512666,69.6960919267,70.1857388647,0.35585,0.399932,False
27,25144,0.917702894785,65.3961322941,70.1857388647,0.357725,0.401272,False
28,26042,0.91922174583,72.2423163419,72.2423163419,0.353924,0.399566,True
29,26940,0.918735891019,67.1641480792,72.2423163419,0.357853,0.395524,False
30,27838,0.917710200698,67.9382052361,72.2423163419,0.356684,0.403197,False
31,28736,0.918515369837,74.8963952325,74.8963952325,0.358393,0.401837,True
32,29634,0.918711163497,68.7659523933,74.8963952325,0.356613,0.397135,False
33,30532,0.91967762717,75.6029819828,75.6029819828,0.356909,0.397547,True
34,31430,0.916977154594,60.026387758,75.6029819828,0.364824,0.40338,False
35,32328,0.917831311272,66.9064809428,75.6029819828,0.357374,0.398495,False
36,33226,0.918885544743,62.7071694417,75.6029819828,0.355592,0.400055,False
37,34124,0.918826175228,73.5162991846,75.6029819828,0.354923,0.395366,False
38,35022,0.919304886057,76.1094664984,76.1094664984,0.353984,0.398686,True
39,35920,0.918633634398,73.7965598242,76.1094664984,0.359245,0.399826,False
40,36818,0.919773739771,80.909961738,80.909961738,0.356822,0.393816,True
41,37716,0.91904997646,70.0522786889,80.909961738,0.354841,0.397487,False
42,38614,0.919281086024,71.0137876301,80.909961738,0.354038,0.393837,False
43,39512,0.916936179265,76.4952172434,80.909961738,0.360704,0.398943,False
44,40410,0.919501207643,78.2257905725,80.909961738,0.358768,0.399931,False
45,41308,0.920065363255,71.381616844,80.909961738,0.352924,0.389969,False
46,42206,0.919388531275,68.00324089,80.909961738,0.355505,0.394555,False
47,43104,0.918255327168,68.2842123974,80.909961738,0.356177,0.398314,False
48,44002,0.91975808905,83.5948381211,83.5948381211,0.354103,0.391162,True
49,44900,0.920123608543,80.4178774921,83.5948381211,0.358743,0.392497,False
