epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,1404,0.796562205928,10.0084859878,10.0084859878,0.548659,0.566513,True
1,2808,0.806423332276,10.6227074194,10.6227074194,0.534355,0.55116,True
2,4212,0.83631792616,14.7135060057,14.7135060057,0.50381,0.51166,True
3,5616,0.84524038751,16.4632775368,16.4632775368,0.500404,0.490766,True
4,7020,0.85104026041,20.0793969562,20.0793969562,0.47721,0.475463,True
5,8424,0.85715194591,24.3767982421,24.3767982421,0.492227,0.467638,True
6,9828,0.861776905672,24.530315461,24.530315461,0.471076,0.461622,True
7,11232,0.868485203651,31.3265464851,31.3265464851,0.464941,0.456257,True
8,12636,0.854229622153,24.9217931047,31.3265464851,0.461035,0.462385,False
9,14040,0.872839376915,37.1813460654,37.1813460654,0.43069,0.457724,True
10,15444,0.874331216319,36.8633214385,37.1813460654,0.431249,0.443368,False
11,16848,0.872234272353,34.1532556497,37.1813460654,0.488907,0.47691,False
12,18252,0.866695295187,35.4214277929,37.1813460654,0.441094,0.446045,False
13,19656,0.870563404101,40.9587311343,40.9587311343,0.433174,0.445002,True
14,21060,0.876711673494,42.6812193771,42.6812193771,0.424787,0.43991,True
15,22464,0.87462299874,38.8638677293,42.6812193771,0.429563,0.436534,False
16,23868,0.87158391553,36.5909277673,42.6812193771,0.43625,0.459137,False
17,25272,0.876068271467,41.92991253,42.6812193771,0.430627,0.433505,False
18,26676,0.875369048435,40.2951418406,42.6812193771,0.421418,0.442249,False
19,28080,0.876577759337,37.9767739911,42.6812193771,0.427277,0.437494,False
20,29484,0.872678522946,40.1569367654,42.6812193771,0.458874,0.446253,False
21,30888,0.876375112662,44.1131406359,44.1131406359,0.422061,0.441846,True
22,32292,0.870744743986,38.6961044039,44.1131406359,0.43697,0.440093,False
23,33696,0.87973209348,48.7136913921,48.7136913921,0.42426,0.434415,True
24,35100,0.879508478038,41.313647226,48.7136913921,0.424998,0.432776,False
25,36504,0.87633958457,39.7969373109,48.7136913921,0.429441,0.430773,False
26,37908,0.876574166984,42.0981873145,48.7136913921,0.424681,0.430881,False
27,39312,0.877778445054,39.3115454691,48.7136913921,0.420275,0.43615,False
28,40716,0.879862566401,43.2159250608,48.7136913921,0.416926,0.430907,False
29,42120,0.876617831436,38.5872754419,48.7136913921,0.441817,0.43452,False
30,43524,0.879045176314,39.8533842485,48.7136913921,0.419821,0.440032,False
31,44928,0.876571319409,35.633212757,48.7136913921,0.423989,0.444569,False
32,46332,0.873908853483,35.8656566679,48.7136913921,0.444159,0.433422,False
33,47736,0.880777266465,42.6578423342,48.7136913921,0.417016,0.430438,False
34,49140,0.880491769216,48.6162539772,48.7136913921,0.417013,0.429688,False
35,50544,0.880355564784,45.3589357252,48.7136913921,0.419409,0.430407,False
36,51948,0.878784228913,43.9642580386,48.7136913921,0.418672,0.428653,False
37,53352,0.880249526739,41.1777116425,48.7136913921,0.417634,0.433892,False
38,54756,0.881106078178,47.4399108281,48.7136913921,0.417654,0.434964,False
39,56160,0.87990581234,50.4919476516,50.4919476516,0.416907,0.43044,True
40,57564,0.875631299173,38.185363952,50.4919476516,0.436264,0.432121,False
41,58968,0.878584570047,46.4160737425,50.4919476516,0.424386,0.427052,False
42,60372,0.867322898325,32.5638156849,50.4919476516,0.442533,0.4384,False
43,61776,0.877116434337,41.6975630881,50.4919476516,0.431157,0.431664,False
44,63180,0.880265577654,43.0395936213,50.4919476516,0.423876,0.442339,False
45,64584,0.878940799799,50.3350706601,50.4919476516,0.419733,0.423589,False
46,65988,0.874335463268,39.0679949601,50.4919476516,0.426451,0.430281,False
47,67392,0.879519895355,43.5636965179,50.4919476516,0.421406,0.426309,False
48,68796,0.874851006817,47.1229096509,50.4919476516,0.430674,0.425043,False
49,70200,0.881588517152,46.4071211936,50.4919476516,0.415425,0.427619,False
