epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.884843256141,24.4423560453,24.4423560453,0.451911,0.487799,True
1,1796,0.890833460126,25.7922350431,25.7922350431,0.429844,0.470915,True
2,2694,0.897853232442,28.4694333191,28.4694333191,0.406163,0.460856,True
3,3592,0.892003920473,27.4764273554,28.4694333191,0.411082,0.470046,False
4,4490,0.903464213282,34.5394695455,34.5394695455,0.391006,0.446041,True
5,5388,0.909992660336,43.1774832852,43.1774832852,0.380864,0.43765,True
6,6286,0.902506862272,40.6214828555,43.1774832852,0.403406,0.442499,False
7,7184,0.91148917577,51.4272898408,51.4272898408,0.405034,0.444128,True
8,8082,0.911373575415,42.4688236867,51.4272898408,0.371034,0.430012,False
9,8980,0.912631877976,48.6867039148,51.4272898408,0.368739,0.423281,False
10,9878,0.914200273764,58.5538985231,58.5538985231,0.373785,0.421624,True
11,10776,0.912577768857,53.3201583281,58.5538985231,0.381571,0.426666,False
12,11674,0.914439911545,50.2791176796,58.5538985231,0.365889,0.420113,False
13,12572,0.914543026393,62.2987701528,62.2987701528,0.373494,0.446548,True
14,13470,0.911074016711,49.365599056,62.2987701528,0.374411,0.436946,False
15,14368,0.916631305516,61.338040461,62.2987701528,0.362052,0.41688,False
16,15266,0.916470883386,62.5588190475,62.5588190475,0.364494,0.415582,True
17,16164,0.91375181738,54.2203431788,62.5588190475,0.375814,0.442903,False
18,17062,0.914404176331,58.0225457416,62.5588190475,0.36522,0.425321,False
19,17960,0.916237002365,60.0282882385,62.5588190475,0.37777,0.423244,False
20,18858,0.916982507171,66.2451906829,66.2451906829,0.359566,0.414291,True
21,19756,0.91537286896,57.2230606794,66.2451906829,0.395496,0.431169,False
22,20654,0.916824533651,59.9379580166,66.2451906829,0.365094,0.415234,False
23,21552,0.915266046961,64.0812555487,66.2451906829,0.361945,0.41554,False
24,22450,0.917965252947,62.6917639843,66.2451906829,0.357951,0.412551,False
25,23348,0.915936918415,53.8461664057,66.2451906829,0.36385,0.421295,False
26,24246,0.916515057977,56.4859264806,66.2451906829,0.368226,0.413148,False
27,25144,0.916690834074,59.903647046,66.2451906829,0.362508,0.419684,False
28,26042,0.914679908699,57.0929269646,66.2451906829,0.366687,0.416115,False
29,26940,0.91907385572,74.7636482179,74.7636482179,0.355244,0.408299,True
30,27838,0.918917216859,71.0050599096,74.7636482179,0.358906,0.418203,False
31,28736,0.917325902034,61.1959957516,74.7636482179,0.358757,0.416133,False
32,29634,0.914512767638,52.6448460075,74.7636482179,0.368474,0.417413,False
33,30532,0.916239218396,56.8407116389,74.7636482179,0.365781,0.412524,False
34,31430,0.919080594876,67.4160148255,74.7636482179,0.376933,0.418852,False
35,32328,0.913864330803,49.5639882361,74.7636482179,0.366573,0.422366,False
36,33226,0.917519840744,63.4332533121,74.7636482179,0.359332,0.406744,False
37,34124,0.918806885126,76.7213895521,76.7213895521,0.355965,0.405135,True
38,35022,0.919344720421,69.2154437718,76.7213895521,0.368838,0.409586,False
39,35920,0.918931439483,82.1273756683,82.1273756683,0.362109,0.406736,True
40,36818,0.914080957601,65.0234768826,82.1273756683,0.383751,0.419658,False
41,37716,0.910581310376,41.3992089426,82.1273756683,0.375555,0.421844,False
42,38614,0.918159699565,70.4111996164,82.1273756683,0.361262,0.40423,False
43,39512,0.919488435121,80.5896830921,82.1273756683,0.353874,0.407514,False
44,40410,0.917679221831,68.360605995,82.1273756683,0.364349,0.407126,False
45,41308,0.919986388221,71.5787155372,82.1273756683,0.353628,0.407421,False
46,42206,0.91908853814,82.682847153,82.682847153,0.353551,0.405175,True
47,43104,0.918538222554,78.6941996714,82.682847153,0.366349,0.428417,False
48,44002,0.916776088974,70.0813350036,82.682847153,0.389625,0.422913,False
49,44900,0.917663922728,70.4874249152,82.682847153,0.362625,0.407413,False
