epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.895030217622,29.1462397298,29.1462397298,0.412232,0.47255,True
1,1796,0.89145538394,24.3611453963,29.1462397298,0.411216,0.462962,False
2,2694,0.901865778043,38.4488251242,38.4488251242,0.396876,0.446811,True
3,3592,0.911073926093,48.3478397704,48.3478397704,0.374083,0.422881,True
4,4490,0.912746830198,43.9869209192,48.3478397704,0.368298,0.421819,False
5,5388,0.913558867075,55.6944883062,55.6944883062,0.371242,0.420209,True
6,6286,0.913219955316,55.1128395886,55.6944883062,0.366572,0.416812,False
7,7184,0.913296475333,55.0720058274,55.6944883062,0.367153,0.412251,False
8,8082,0.915083808232,58.084311718,58.084311718,0.365391,0.409014,True
9,8980,0.913611513298,46.318395135,58.084311718,0.365308,0.408394,False
10,9878,0.915617563511,57.5790622209,58.084311718,0.374064,0.412102,False
11,10776,0.916306468032,66.8481434207,66.8481434207,0.359071,0.399228,True
12,11674,0.915367987082,55.1863248763,66.8481434207,0.361337,0.400416,False
13,12572,0.917157713115,60.0354803337,66.8481434207,0.358094,0.397986,False
14,13470,0.916723448237,55.3256700676,66.8481434207,0.360234,0.397042,False
15,14368,0.916427026205,59.072639338,66.8481434207,0.359592,0.394178,False
16,15266,0.916478583556,53.6170399838,66.8481434207,0.362389,0.401215,False
17,16164,0.916449014414,57.2205060034,66.8481434207,0.359577,0.391733,False
18,17062,0.917078872029,56.1022833895,66.8481434207,0.359182,0.393795,False
19,17960,0.916853438041,57.4112185497,66.8481434207,0.359926,0.394508,False
20,18858,0.917066857107,56.0016554478,66.8481434207,0.364898,0.397294,False
21,19756,0.917120744059,64.3599308023,66.8481434207,0.357612,0.385877,False
22,20654,0.916920216209,62.5817483546,66.8481434207,0.360777,0.385505,False
23,21552,0.915546390028,55.9416316681,66.8481434207,0.362115,0.389686,False
24,22450,0.914773886053,52.5907406255,66.8481434207,0.366447,0.389187,False
25,23348,0.91674617906,58.5264995029,66.8481434207,0.360505,0.385584,False
26,24246,0.916204181127,67.236203618,67.236203618,0.361916,0.383605,True
27,25144,0.917105650322,59.4425191338,67.236203618,0.361265,0.383091,False
28,26042,0.916484326086,56.3556023842,67.236203618,0.367846,0.388668,False
29,26940,0.915923551978,53.0177222842,67.236203618,0.362901,0.383786,False
30,27838,0.916514382378,54.0599264471,67.236203618,0.368355,0.388213,False
31,28736,0.91767431825,60.645312333,67.236203618,0.356889,0.379621,False
32,29634,0.916994192948,69.9156442819,69.9156442819,0.359477,0.382168,True
33,30532,0.918821650909,64.1964470221,69.9156442819,0.356558,0.37703,False
34,31430,0.914463363352,57.0930294022,69.9156442819,0.370775,0.391261,False
35,32328,0.917338499881,58.8509454542,69.9156442819,0.364087,0.380811,False
36,33226,0.917897222562,61.6486748757,69.9156442819,0.357323,0.376538,False
37,34124,0.915427501039,56.9022241241,69.9156442819,0.365506,0.383795,False
38,35022,0.917597438099,57.0411263634,69.9156442819,0.358844,0.372797,False
39,35920,0.917395418844,58.9585118422,69.9156442819,0.360603,0.369691,False
40,36818,0.917904108966,63.4433084173,69.9156442819,0.357918,0.373169,False
41,37716,0.916968134454,64.5502848875,69.9156442819,0.361672,0.371219,False
42,38614,0.916017515123,62.531200764,69.9156442819,0.361745,0.37632,False
43,39512,0.915211692393,58.0916096359,69.9156442819,0.362356,0.371845,False
44,40410,0.916376243379,60.222706802,69.9156442819,0.363298,0.373137,False
45,41308,0.913172461324,51.9368024385,69.9156442819,0.368556,0.379639,False
46,42206,0.916864773733,57.6513088012,69.9156442819,0.362699,0.375227,False
47,43104,0.915485186535,55.2572353182,69.9156442819,0.368578,0.372885,False
48,44002,0.912901798438,51.8363763098,69.9156442819,0.373597,0.38094,False
49,44900,0.91611462613,58.7780316167,69.9156442819,0.363667,0.371296,False
