epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.869359529776,21.3797924245,21.3797924245,0.482584,0.511346,True
1,1796,0.878162653119,22.0213191058,22.0213191058,0.441576,0.500994,True
2,2694,0.873167587763,18.467171185,22.0213191058,0.463153,0.497456,False
3,3592,0.891714189309,25.8148223541,25.8148223541,0.46295,0.490209,True
4,4490,0.891400242896,24.3881721091,25.8148223541,0.412395,0.487273,False
5,5388,0.90002033921,31.8547659128,31.8547659128,0.454444,0.492709,True
6,6286,0.896520905071,28.0401619032,31.8547659128,0.438758,0.47771,False
7,7184,0.893106671934,29.5490878953,31.8547659128,0.455141,0.475196,False
8,8082,0.846157067626,18.1786135411,31.8547659128,0.481809,0.522521,False
9,8980,0.894276749958,27.0846371176,31.8547659128,0.426014,0.457291,False
10,9878,0.905587132679,40.8258648852,40.8258648852,0.384818,0.445509,True
11,10776,0.893550928199,33.3486801722,40.8258648852,0.41622,0.453757,False
12,11674,0.904627707849,43.8947517083,43.8947517083,0.406119,0.451446,True
13,12572,0.908037640902,45.5197917726,45.5197917726,0.382161,0.433342,True
14,13470,0.908056916911,46.252513012,46.252513012,0.425747,0.450344,True
15,14368,0.909787882404,48.6428657049,48.6428657049,0.39021,0.431375,True
16,15266,0.909688796862,46.7946237124,48.6428657049,0.379149,0.426063,False
17,16164,0.91093267423,51.2290614321,51.2290614321,0.372157,0.428805,True
18,17062,0.910428407825,47.9094197774,51.2290614321,0.373314,0.423583,False
19,17960,0.911438036426,48.7467231055,51.2290614321,0.384225,0.450185,False
20,18858,0.90829712924,52.2201410001,52.2201410001,0.389722,0.434366,True
21,19756,0.90807402458,57.8022698418,57.8022698418,0.400698,0.434538,True
22,20654,0.910942381526,54.7482438017,57.8022698418,0.374668,0.424267,False
23,21552,0.914379457717,63.6891707849,63.6891707849,0.368344,0.417003,True
24,22450,0.914805182465,63.3541122705,63.6891707849,0.366555,0.41862,False
25,23348,0.913730999185,60.526482757,63.6891707849,0.365697,0.418251,False
26,24246,0.912952516119,59.9820145585,63.6891707849,0.366873,0.419416,False
27,25144,0.912894635243,64.2347595869,64.2347595869,0.371908,0.415762,True
28,26042,0.916483884866,64.8219415604,64.8219415604,0.36746,0.4128,True
29,26940,0.915958704886,60.0387378366,64.8219415604,0.362282,0.413414,False
30,27838,0.915920033319,70.2660666586,70.2660666586,0.363196,0.420236,True
31,28736,0.916087772325,77.8432691203,77.8432691203,0.36204,0.416822,True
32,29634,0.916980860835,75.2055315151,77.8432691203,0.357941,0.407181,False
33,30532,0.915602541344,70.9207814804,77.8432691203,0.360434,0.408872,False
34,31430,0.916892407454,63.6049975143,77.8432691203,0.35917,0.408351,False
35,32328,0.915913129343,68.9434618205,77.8432691203,0.364501,0.423578,False
36,33226,0.918007146152,79.8101314764,79.8101314764,0.357074,0.40575,True
37,34124,0.913744117475,68.9610281127,79.8101314764,0.377816,0.41788,False
38,35022,0.918062388599,75.1491259187,79.8101314764,0.357454,0.405461,False
39,35920,0.918209536958,75.60529249,79.8101314764,0.356713,0.404854,False
40,36818,0.909919633507,45.9115038182,79.8101314764,0.376914,0.4199,False
41,37716,0.915646883277,60.3589859703,79.8101314764,0.372026,0.418524,False
42,38614,0.917692863607,74.9471676898,79.8101314764,0.35911,0.408601,False
43,39512,0.915934376922,72.2135241648,79.8101314764,0.364509,0.416517,False
44,40410,0.92038791109,76.2882730989,79.8101314764,0.352268,0.400531,False
45,41308,0.919385631967,78.7765445699,79.8101314764,0.356905,0.407068,False
46,42206,0.91958621335,78.333564983,79.8101314764,0.355205,0.400925,False
47,43104,0.916882086763,69.9832361471,79.8101314764,0.360337,0.40736,False
48,44002,0.917497182705,67.2573971596,79.8101314764,0.366366,0.4079,False
49,44900,0.915330043271,67.5594664194,79.8101314764,0.365468,0.409269,False
