epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.896539562311,28.0835688822,28.0835688822,0.403012,0.467983,True
1,1796,0.905616326829,44.0196524559,44.0196524559,0.386679,0.447471,True
2,2694,0.91179451803,51.460539261,51.460539261,0.372975,0.427367,True
3,3592,0.913868496975,56.3091176851,56.3091176851,0.377653,0.423493,True
4,4490,0.910237408572,50.663698664,56.3091176851,0.385738,0.438059,False
5,5388,0.913506871126,50.0435034594,56.3091176851,0.368688,0.423604,False
6,6286,0.91342064791,53.270178251,56.3091176851,0.367911,0.420502,False
7,7184,0.91333260388,53.5357577505,56.3091176851,0.368738,0.422698,False
8,8082,0.914343726021,53.5848152973,56.3091176851,0.366307,0.417059,False
9,8980,0.915863293173,59.0152426713,59.0152426713,0.36327,0.410109,True
10,9878,0.916828033683,64.3418430767,64.3418430767,0.362098,0.411051,True
11,10776,0.916269415494,64.4627305291,64.4627305291,0.361673,0.415309,True
12,11674,0.916367266906,66.2501239729,66.2501239729,0.363698,0.411778,True
13,12572,0.916302262573,69.6000615211,69.6000615211,0.360634,0.408371,True
14,13470,0.917649444772,66.8628130017,69.6000615211,0.360749,0.407112,False
15,14368,0.916514766292,65.0883542153,69.6000615211,0.361734,0.414297,False
16,15266,0.915741570853,61.6091050447,69.6000615211,0.361682,0.408471,False
17,16164,0.914645196598,62.7911846721,69.6000615211,0.364551,0.411401,False
18,17062,0.915684571964,65.6625866141,69.6000615211,0.362455,0.409767,False
19,17960,0.916352877981,69.0338485398,69.6000615211,0.367579,0.410868,False
20,18858,0.916939259361,65.484675268,69.6000615211,0.360118,0.407016,False
21,19756,0.919119084763,65.7886367328,69.6000615211,0.354224,0.404605,False
22,20654,0.919082775072,63.9635441964,69.6000615211,0.358276,0.401662,False
23,21552,0.917599290902,62.5594477107,69.6000615211,0.358514,0.40493,False
24,22450,0.919350369345,67.2312444335,69.6000615211,0.354089,0.399071,False
25,23348,0.918221110932,71.7859289406,71.7859289406,0.35805,0.408102,True
26,24246,0.918411279134,80.5984108418,80.5984108418,0.357038,0.40301,True
27,25144,0.919708156248,78.286066143,80.5984108418,0.353489,0.398932,False
28,26042,0.917864229389,66.169618741,80.5984108418,0.365281,0.400085,False
29,26940,0.917842140518,63.1597663125,80.5984108418,0.35877,0.399929,False
30,27838,0.918786688497,64.6998909399,80.5984108418,0.355867,0.402098,False
31,28736,0.919052351415,67.0407956977,80.5984108418,0.355323,0.399188,False
32,29634,0.918284400871,68.9832699129,80.5984108418,0.358856,0.401166,False
33,30532,0.917997908162,65.9363222698,80.5984108418,0.359145,0.404128,False
34,31430,0.919796701018,70.4009493749,80.5984108418,0.3544,0.397918,False
35,32328,0.920155679681,77.1299861472,80.5984108418,0.352514,0.39755,False
36,33226,0.919099978563,76.752850553,80.5984108418,0.354624,0.396915,False
37,34124,0.919086671693,69.3099336626,80.5984108418,0.354392,0.397418,False
38,35022,0.918738711071,69.9386471949,80.5984108418,0.355207,0.398576,False
39,35920,0.917263022396,67.6150197897,80.5984108418,0.365641,0.407679,False
40,36818,0.920740138895,76.5417693543,80.5984108418,0.354242,0.395576,False
41,37716,0.917942421379,65.5405209607,80.5984108418,0.359407,0.398939,False
42,38614,0.920503311449,82.3291268233,82.3291268233,0.354398,0.390546,True
43,39512,0.919738463622,71.8643735159,82.3291268233,0.357272,0.401443,False
44,40410,0.920686807227,79.2542619025,82.3291268233,0.354295,0.392297,False
45,41308,0.920105712964,75.3791362703,82.3291268233,0.35264,0.395986,False
46,42206,0.916440239206,70.4980276621,82.3291268233,0.361127,0.400276,False
47,43104,0.921010097233,81.5778764146,82.3291268233,0.350888,0.389976,False
48,44002,0.921668757704,76.1572209741,82.3291268233,0.350064,0.3919,False
49,44900,0.919654577203,83.7730506402,83.7730506402,0.36525,0.396325,True
