epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.901631458074,33.6906806468,33.6906806468,0.395312,0.452131,True
1,1796,0.910357008253,57.3218557791,57.3218557791,0.382999,0.42962,True
2,2694,0.910184969316,47.4313607042,57.3218557791,0.379924,0.434737,False
3,3592,0.914281036752,66.6557921092,66.6557921092,0.363662,0.419264,True
4,4490,0.912471485712,47.7794129173,66.6557921092,0.372219,0.423715,False
5,5388,0.91252353882,56.0791064691,66.6557921092,0.380022,0.418865,False
6,6286,0.913786009663,72.1176681954,72.1176681954,0.365847,0.413718,True
7,7184,0.916755597786,76.6477834993,76.6477834993,0.359344,0.412683,True
8,8082,0.915634881282,58.8698044729,76.6477834993,0.364851,0.41195,False
9,8980,0.915670831787,62.614552739,76.6477834993,0.360696,0.411229,False
10,9878,0.915816090569,57.8947013653,76.6477834993,0.362811,0.41604,False
11,10776,0.917402937982,66.7870368633,76.6477834993,0.368395,0.410465,False
12,11674,0.918886552374,70.3680782511,76.6477834993,0.354183,0.403517,False
13,12572,0.916905582915,66.5160303963,76.6477834993,0.359178,0.409392,False
14,13470,0.917829485572,72.2850424042,76.6477834993,0.357755,0.4036,False
15,14368,0.918908405383,68.1991786743,76.6477834993,0.355344,0.402731,False
16,15266,0.914322489572,60.5769633112,76.6477834993,0.384744,0.427236,False
17,16164,0.918171126333,72.4114583948,76.6477834993,0.358965,0.404889,False
18,17062,0.918554594057,67.7566533851,76.6477834993,0.355451,0.402517,False
19,17960,0.920118519484,82.3805286311,82.3805286311,0.352312,0.399963,True
20,18858,0.919978512724,75.0432721145,82.3805286311,0.352821,0.401692,False
21,19756,0.919362562867,73.2454408152,82.3805286311,0.352945,0.396065,False
22,20654,0.920017178833,79.3493181599,82.3805286311,0.359228,0.403909,False
23,21552,0.920003807583,69.8333354215,82.3805286311,0.355135,0.396896,False
24,22450,0.919731996281,82.1329216197,82.3805286311,0.35349,0.396791,False
25,23348,0.919693390973,69.2875797659,82.3805286311,0.352424,0.39701,False
26,24246,0.920206936783,72.3023183907,82.3805286311,0.351083,0.395241,False
27,25144,0.918920450339,62.7819699925,82.3805286311,0.357818,0.402156,False
28,26042,0.920608663208,73.140279201,82.3805286311,0.357471,0.395466,False
29,26940,0.920000457653,74.8059596588,82.3805286311,0.353198,0.393825,False
30,27838,0.9193252981,82.6109477635,82.6109477635,0.359627,0.394935,True
31,28736,0.921308942013,81.3753866534,82.6109477635,0.356642,0.402998,False
32,29634,0.920287717911,83.1563980612,83.1563980612,0.353704,0.391599,True
33,30532,0.920213228604,78.9929660188,83.1563980612,0.353122,0.399603,False
34,31430,0.920797169631,92.4875527701,92.4875527701,0.3501,0.388509,True
35,32328,0.920334310042,87.555125074,92.4875527701,0.351336,0.38971,False
36,33226,0.920873517592,79.4862948281,92.4875527701,0.350984,0.388837,False
37,34124,0.919742918692,84.3572410463,92.4875527701,0.352497,0.390574,False
38,35022,0.92022834937,76.3251700881,92.4875527701,0.351803,0.388376,False
39,35920,0.921514679972,83.2875341012,92.4875527701,0.349477,0.38585,False
40,36818,0.920053733459,71.797447225,92.4875527701,0.353175,0.390791,False
41,37716,0.92218856125,95.3381497198,95.3381497198,0.350967,0.390621,True
42,38614,0.920819674847,69.4061931694,95.3381497198,0.354818,0.385999,False
43,39512,0.920397801489,87.3218230099,95.3381497198,0.356475,0.386666,False
44,40410,0.922288909887,85.9659473959,95.3381497198,0.349917,0.382319,False
45,41308,0.921207319068,74.65086398,95.3381497198,0.353408,0.385382,False
46,42206,0.920785552298,79.2665281033,95.3381497198,0.351681,0.388581,False
47,43104,0.921698128627,75.7149134261,95.3381497198,0.350445,0.381667,False
48,44002,0.918857521474,73.473392662,95.3381497198,0.355035,0.386939,False
49,44900,0.920830393304,103.154597036,103.154597036,0.35557,0.387831,True
