epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.846614750293,16.087918144,16.087918144,0.557109,0.567109,True
1,1796,0.871618763243,20.4033189607,20.4033189607,0.485449,0.507845,True
2,2694,0.886881192768,23.9389189562,23.9389189562,0.442365,0.480454,True
3,3592,0.892949960972,29.6026434984,29.6026434984,0.41366,0.473166,True
4,4490,0.89634601901,31.7244442372,31.7244442372,0.415251,0.457762,True
5,5388,0.90168201028,36.1542082455,36.1542082455,0.432897,0.453835,True
6,6286,0.905433427521,41.4829860842,41.4829860842,0.386297,0.441116,True
7,7184,0.906286953878,42.9564552529,42.9564552529,0.389169,0.439238,True
8,8082,0.90556956387,44.850209787,44.850209787,0.386924,0.439922,True
9,8980,0.910036214659,46.4294003161,46.4294003161,0.384623,0.433047,True
10,9878,0.907270022156,42.9004215117,46.4294003161,0.385322,0.430929,False
11,10776,0.907207513533,39.2749095684,46.4294003161,0.390401,0.435195,False
12,11674,0.909691853,44.6130615422,46.4294003161,0.39156,0.436303,False
13,12572,0.913816228891,56.3703144187,56.3703144187,0.366183,0.41775,True
14,13470,0.913637873893,52.8443971971,56.3703144187,0.367555,0.429869,False
15,14368,0.911243455374,56.7134821147,56.7134821147,0.374645,0.422419,True
16,15266,0.913086474131,50.8326737363,56.7134821147,0.367281,0.421222,False
17,16164,0.908682613552,42.8439809191,56.7134821147,0.404431,0.432427,False
18,17062,0.9158773065,64.2690687284,64.2690687284,0.360948,0.419165,True
19,17960,0.916031501691,61.9375472138,64.2690687284,0.364907,0.418581,False
20,18858,0.916481943345,59.975083428,64.2690687284,0.374889,0.416646,False
21,19756,0.909860880123,57.1760804707,64.2690687284,0.383178,0.426696,False
22,20654,0.918046594211,62.6305384705,64.2690687284,0.357236,0.411502,False
23,21552,0.916087973288,63.3599806093,64.2690687284,0.360475,0.410865,False
24,22450,0.91644319179,61.7572770979,64.2690687284,0.361152,0.418959,False
25,23348,0.91495740633,54.2732697689,64.2690687284,0.363994,0.413674,False
26,24246,0.901806612603,38.5540474452,64.2690687284,0.391893,0.44606,False
27,25144,0.918452233866,60.7346096961,64.2690687284,0.356054,0.405044,False
28,26042,0.914086531036,44.6913496318,64.2690687284,0.367102,0.41684,False
29,26940,0.916814162114,59.3406796909,64.2690687284,0.359114,0.409228,False
30,27838,0.91684452572,57.1962605224,64.2690687284,0.365115,0.408373,False
31,28736,0.914204473303,52.8168546121,64.2690687284,0.372391,0.411403,False
32,29634,0.917288830374,68.7346857639,68.7346857639,0.374675,0.409864,True
33,30532,0.916874688478,64.3337236049,68.7346857639,0.378819,0.412994,False
34,31430,0.918189494395,67.3410496544,68.7346857639,0.357532,0.408993,False
35,32328,0.918350497766,64.0139368473,68.7346857639,0.356974,0.399952,False
36,33226,0.916622849703,62.2623532433,68.7346857639,0.365298,0.411852,False
37,34124,0.919049007034,68.2735135718,68.7346857639,0.368299,0.402849,False
38,35022,0.916777546206,61.8499978679,68.7346857639,0.359502,0.405365,False
39,35920,0.915431772952,63.2870964248,68.7346857639,0.37008,0.406702,False
40,36818,0.918075050819,69.6249921487,69.6249921487,0.357181,0.407251,True
41,37716,0.911165372502,66.5424680653,69.6249921487,0.423121,0.444637,False
42,38614,0.917826544966,65.6353097925,69.6249921487,0.368184,0.418948,False
43,39512,0.918418201595,76.2495466072,76.2495466072,0.358622,0.394425,True
44,40410,0.917653380695,64.0507037256,76.2495466072,0.35762,0.402381,False
45,41308,0.917333770492,70.4197685033,76.2495466072,0.368239,0.401254,False
46,42206,0.916881975781,61.8023105188,76.2495466072,0.367745,0.418726,False
47,43104,0.918519841214,66.8585072641,76.2495466072,0.36189,0.399244,False
48,44002,0.915915139067,64.0332050005,76.2495466072,0.364824,0.404634,False
49,44900,0.917865455377,66.3010491317,76.2495466072,0.358435,0.397271,False
