epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.900022328414,29.5957612946,29.5957612946,0.41157,0.46259,True
1,1796,0.90576787183,40.7855507892,40.7855507892,0.390909,0.455501,True
2,2694,0.906071239232,37.7588395417,40.7855507892,0.382179,0.434871,False
3,3592,0.905494359857,50.4332869575,50.4332869575,0.386352,0.431666,True
4,4490,0.901496918649,36.347780242,50.4332869575,0.393513,0.441996,False
5,5388,0.89649521071,30.2427366922,50.4332869575,0.404895,0.452042,False
6,6286,0.900844625025,32.4692999543,50.4332869575,0.396675,0.445424,False
7,7184,0.904013288816,39.5693517935,50.4332869575,0.393155,0.442036,False
8,8082,0.901689876137,36.2841004211,50.4332869575,0.407673,0.455013,False
9,8980,0.90577485835,38.8708218804,50.4332869575,0.384855,0.43561,False
10,9878,0.904969917481,41.5650457431,50.4332869575,0.402588,0.442644,False
11,10776,0.898799763037,34.4504463889,50.4332869575,0.398785,0.448576,False
12,11674,0.90643159952,45.6811661657,50.4332869575,0.382662,0.435864,False
13,12572,0.910311666938,45.3818866176,50.4332869575,0.374627,0.428803,False
14,13470,0.90772298797,40.8109181565,50.4332869575,0.380762,0.428558,False
15,14368,0.91141057757,55.9432335759,55.9432335759,0.392944,0.431421,True
16,15266,0.908755064799,64.3824633867,64.3824633867,0.391389,0.423876,True
17,16164,0.913516408327,65.2457716782,65.2457716782,0.372317,0.415602,True
18,17062,0.911187689941,54.4711576896,65.2457716782,0.375929,0.417881,False
19,17960,0.912067705544,53.3226474141,65.2457716782,0.371091,0.428446,False
20,18858,0.905855380834,34.2898258096,65.2457716782,0.384486,0.434732,False
21,19756,0.912863640943,61.4778958123,65.2457716782,0.370601,0.417796,False
22,20654,0.912881853347,58.4059749239,65.2457716782,0.370693,0.430656,False
23,21552,0.913008087788,57.1815876493,65.2457716782,0.374387,0.424,False
24,22450,0.910794281883,49.8776640104,65.2457716782,0.373089,0.422146,False
25,23348,0.911794368815,52.0473381418,65.2457716782,0.397023,0.427774,False
26,24246,0.913023726468,55.1414453331,65.2457716782,0.381913,0.417649,False
27,25144,0.913865573979,63.2306105608,65.2457716782,0.385402,0.425125,False
28,26042,0.912038693889,55.0202986098,65.2457716782,0.379452,0.4187,False
29,26940,0.915211008003,60.1240452201,65.2457716782,0.375489,0.415086,False
30,27838,0.911531447612,61.7342942586,65.2457716782,0.378537,0.429654,False
31,28736,0.918056076456,72.0199219335,72.0199219335,0.361987,0.408766,True
32,29634,0.916046386346,65.8946641016,72.0199219335,0.36275,0.415054,False
33,30532,0.913435338143,60.2404564819,72.0199219335,0.378698,0.417234,False
34,31430,0.914626440213,61.1280876634,72.0199219335,0.365383,0.408995,False
35,32328,0.916954739125,64.0392559087,72.0199219335,0.360821,0.407242,False
36,33226,0.914890289779,61.9018699164,72.0199219335,0.368396,0.417258,False
37,34124,0.915159128621,58.5226231961,72.0199219335,0.368155,0.409584,False
38,35022,0.914496750458,67.1910100684,72.0199219335,0.363768,0.420556,False
39,35920,0.913430907745,68.8898401478,72.0199219335,0.3748,0.414476,False
40,36818,0.915798194008,63.0306190667,72.0199219335,0.37525,0.412854,False
41,37716,0.916137069102,63.8076588329,72.0199219335,0.364258,0.415864,False
42,38614,0.916703026188,70.1224937055,72.0199219335,0.381848,0.423256,False
43,39512,0.917243973588,63.7783658869,72.0199219335,0.361362,0.420931,False
44,40410,0.911479664681,48.7731410516,72.0199219335,0.371492,0.426342,False
45,41308,0.912632664397,57.1308509442,72.0199219335,0.377206,0.416906,False
46,42206,0.911884334702,58.399009115,72.0199219335,0.371325,0.437591,False
47,43104,0.910354737031,53.6143772144,72.0199219335,0.383786,0.445932,False
48,44002,0.909127994023,51.1991821297,72.0199219335,0.427452,0.451374,False
49,44900,0.910998028268,45.0177458996,72.0199219335,0.390584,0.425987,False
