epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.900690039781,31.9755991898,31.9755991898,0.407495,0.451805,True
1,1796,0.914531657431,61.1981935838,61.1981935838,0.363003,0.417627,True
2,2694,0.914433888156,59.4885045409,61.1981935838,0.366196,0.415357,False
3,3592,0.91435497359,51.111053866,61.1981935838,0.368345,0.426362,False
4,4490,0.916562278561,65.9862306845,65.9862306845,0.358699,0.409817,True
5,5388,0.916669035977,61.6012501671,65.9862306845,0.361138,0.412368,False
6,6286,0.915244377792,64.4879094481,65.9862306845,0.370555,0.416004,False
7,7184,0.915414000883,60.5312208585,65.9862306845,0.364316,0.411697,False
8,8082,0.917562740677,72.7979302425,72.7979302425,0.361711,0.412233,True
9,8980,0.919270055563,80.5006452567,80.5006452567,0.35877,0.405945,True
10,9878,0.918740461407,74.1091924045,80.5006452567,0.356149,0.402194,False
11,10776,0.919104271345,78.9136161441,80.5006452567,0.354331,0.400518,False
12,11674,0.919246188392,74.5524503569,80.5006452567,0.361327,0.405923,False
13,12572,0.918550391139,78.2927772826,80.5006452567,0.359465,0.404013,False
14,13470,0.918578802882,60.6325849527,80.5006452567,0.359943,0.400942,False
15,14368,0.919789790646,71.8938760865,80.5006452567,0.353981,0.400359,False
16,15266,0.920523991119,78.4891203505,80.5006452567,0.352274,0.401352,False
17,16164,0.920561416528,81.3465283221,81.3465283221,0.355305,0.397645,True
18,17062,0.920805695597,72.7312849321,81.3465283221,0.353597,0.396757,False
19,17960,0.919069470479,65.957931546,81.3465283221,0.363366,0.402595,False
20,18858,0.919834805086,74.202440108,81.3465283221,0.357287,0.402365,False
21,19756,0.919615394801,68.443081514,81.3465283221,0.356069,0.401753,False
22,20654,0.920967824226,69.0847882579,81.3465283221,0.35076,0.395912,False
23,21552,0.921220929025,74.0360761088,81.3465283221,0.353181,0.395566,False
24,22450,0.920765851845,76.7891754716,81.3465283221,0.352203,0.396979,False
25,23348,0.920643769051,76.6998337409,81.3465283221,0.351459,0.393953,False
26,24246,0.920818612069,63.4326577874,81.3465283221,0.352255,0.396708,False
27,25144,0.920242561208,76.1008625723,81.3465283221,0.351162,0.393622,False
28,26042,0.921992046159,74.2922682926,81.3465283221,0.350309,0.390197,False
29,26940,0.920962913274,64.1217184844,81.3465283221,0.350369,0.395394,False
30,27838,0.922001415157,85.2550635761,85.2550635761,0.348786,0.389468,True
31,28736,0.921313095522,83.1643060195,85.2550635761,0.35523,0.39147,False
32,29634,0.920747404152,85.7391207937,85.7391207937,0.350935,0.390402,True
33,30532,0.920524467451,73.9778593105,85.7391207937,0.353423,0.391599,False
34,31430,0.920859640605,72.1718242417,85.7391207937,0.362354,0.398481,False
35,32328,0.921705704233,77.6126342516,85.7391207937,0.350004,0.3865,False
36,33226,0.919750209666,70.6534622394,85.7391207937,0.352927,0.394514,False
37,34124,0.920899985761,71.0780524605,85.7391207937,0.357729,0.396294,False
38,35022,0.920545542361,69.586557559,85.7391207937,0.352656,0.388938,False
39,35920,0.921956351503,94.0821433694,94.0821433694,0.351939,0.385788,True
40,36818,0.922149087224,78.4313323338,94.0821433694,0.349564,0.385142,False
41,37716,0.921479571146,82.321546437,94.0821433694,0.354651,0.388161,False
42,38614,0.921348010301,80.2691372364,94.0821433694,0.353216,0.390885,False
43,39512,0.921941898004,77.0823548872,94.0821433694,0.3503,0.382434,False
44,40410,0.922216395191,79.1727730677,94.0821433694,0.352505,0.386743,False
45,41308,0.921178593448,84.182951147,94.0821433694,0.360848,0.400305,False
46,42206,0.920553990643,80.1234049525,94.0821433694,0.360133,0.392,False
47,43104,0.921859474375,82.4930039329,94.0821433694,0.355092,0.381621,False
48,44002,0.920707694406,78.9687008955,94.0821433694,0.355763,0.384376,False
49,44900,0.920722185285,77.6588793522,94.0821433694,0.353108,0.381816,False
