epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.891084225235,22.3570137603,22.3570137603,0.419283,0.463772,True
1,1796,0.908775161587,46.5170352938,46.5170352938,0.38417,0.444331,True
2,2694,0.911826717872,61.109851185,61.109851185,0.368971,0.427798,True
3,3592,0.913950349552,55.2431675624,61.109851185,0.36756,0.420151,False
4,4490,0.914046527979,63.5244574859,63.5244574859,0.363988,0.416801,True
5,5388,0.914044167417,52.4562727269,63.5244574859,0.366717,0.417864,False
6,6286,0.916222647501,61.2538624002,63.5244574859,0.361207,0.413674,False
7,7184,0.913526042027,64.2189198834,64.2189198834,0.364081,0.420067,True
8,8082,0.916503220979,59.5994299369,64.2189198834,0.364498,0.412998,False
9,8980,0.916127395885,60.845780807,64.2189198834,0.359796,0.413894,False
10,9878,0.916641512479,61.0150543369,64.2189198834,0.36633,0.413483,False
11,10776,0.91682934713,62.1871009259,64.2189198834,0.362055,0.410372,False
12,11674,0.91649111438,64.4334461779,64.4334461779,0.360477,0.411242,True
13,12572,0.916936187796,61.6941932406,64.4334461779,0.359033,0.414037,False
14,13470,0.916117650416,66.7781025296,66.7781025296,0.362191,0.412671,True
15,14368,0.917412026105,68.8537418621,68.8537418621,0.35911,0.407854,True
16,15266,0.918191029522,63.4260697923,68.8537418621,0.357242,0.41029,False
17,16164,0.917300516742,65.5255635283,68.8537418621,0.357004,0.404726,False
18,17062,0.918054021441,61.4900421265,68.8537418621,0.357017,0.405619,False
19,17960,0.917287609903,58.7627766104,68.8537418621,0.35768,0.407152,False
20,18858,0.919213061157,65.4469257331,68.8537418621,0.35605,0.40639,False
21,19756,0.918492581552,66.7948526439,68.8537418621,0.358476,0.403941,False
22,20654,0.916470927552,62.8173577233,68.8537418621,0.36231,0.407165,False
23,21552,0.917179476388,64.1089526416,68.8537418621,0.358292,0.406525,False
24,22450,0.916873619688,62.9055466061,68.8537418621,0.359635,0.40708,False
25,23348,0.91800981279,74.7531391953,74.7531391953,0.364127,0.407915,True
26,24246,0.918734821754,72.3508621734,74.7531391953,0.360461,0.399958,False
27,25144,0.918529218034,61.8665090607,74.7531391953,0.356227,0.401257,False
28,26042,0.91930745678,67.0445204048,74.7531391953,0.359249,0.40406,False
29,26940,0.918147038489,62.3774988973,74.7531391953,0.355503,0.40475,False
30,27838,0.919778402833,70.4411965697,74.7531391953,0.355785,0.398579,False
31,28736,0.919441885544,68.7007479724,74.7531391953,0.355755,0.398676,False
32,29634,0.920042933468,73.9346600185,74.7531391953,0.352502,0.398396,False
33,30532,0.92008185742,72.511407635,74.7531391953,0.35323,0.396987,False
34,31430,0.919319888234,68.887990844,74.7531391953,0.355009,0.400838,False
35,32328,0.919201974755,71.3639245942,74.7531391953,0.353677,0.399189,False
36,33226,0.919329491313,62.9362393579,74.7531391953,0.356762,0.401671,False
37,34124,0.919306620136,65.8667990456,74.7531391953,0.35881,0.397998,False
38,35022,0.919769291272,72.3037764782,74.7531391953,0.353295,0.396951,False
39,35920,0.920981548583,74.8445542329,74.8445542329,0.35034,0.395446,True
40,36818,0.919865289479,75.8316494761,75.8316494761,0.352603,0.394059,True
41,37716,0.921129739923,77.4077607691,77.4077607691,0.349989,0.391534,True
42,38614,0.92176799407,74.6022210037,77.4077607691,0.349461,0.393291,False
43,39512,0.920236599737,66.4978876705,77.4077607691,0.353347,0.39314,False
44,40410,0.92000416482,78.4050166636,78.4050166636,0.352033,0.39771,True
45,41308,0.920580296746,80.4133720367,80.4133720367,0.353343,0.390722,True
46,42206,0.920896214056,74.9695926386,80.4133720367,0.352081,0.394987,False
47,43104,0.919537263927,86.177178694,86.177178694,0.361603,0.395191,True
48,44002,0.920653233745,79.7351832007,86.177178694,0.352415,0.397348,False
49,44900,0.920732856752,72.7615451707,86.177178694,0.351071,0.394314,False
