epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.887806923304,25.8233158827,25.8233158827,0.47013,0.491447,True
1,1796,0.885314297696,24.2103985455,25.8233158827,0.468291,0.479453,False
2,2694,0.900722304662,31.7322517187,31.7322517187,0.395915,0.464581,True
3,3592,0.903234235748,35.7230527593,35.7230527593,0.391731,0.452487,True
4,4490,0.909252950708,44.6603520462,44.6603520462,0.448468,0.469024,True
5,5388,0.906848480136,41.5666078279,44.6603520462,0.381093,0.431759,False
6,6286,0.911985040237,46.929061953,46.929061953,0.376775,0.443708,True
7,7184,0.913406823387,48.6403066262,48.6403066262,0.369514,0.421595,True
8,8082,0.913616035004,55.6161204851,55.6161204851,0.368354,0.418389,True
9,8980,0.915004179268,59.6696166995,59.6696166995,0.368247,0.419147,True
10,9878,0.915042429939,64.0790031909,64.0790031909,0.361659,0.418295,True
11,10776,0.911139739051,50.6431947509,64.0790031909,0.388462,0.431157,False
12,11674,0.915020748243,63.6893074798,64.0790031909,0.375071,0.425013,False
13,12572,0.916240170986,66.7683889657,66.7683889657,0.377777,0.423327,True
14,13470,0.916583250072,66.447546618,66.7683889657,0.35969,0.419404,False
15,14368,0.909778116537,56.5296274545,66.7683889657,0.382923,0.437154,False
16,15266,0.915448127128,53.5462816503,66.7683889657,0.363585,0.41858,False
17,16164,0.914773535412,60.8282128558,66.7683889657,0.381894,0.42368,False
18,17062,0.91087012857,45.3926905081,66.7683889657,0.379439,0.421214,False
19,17960,0.912351095056,61.6400119975,66.7683889657,0.373702,0.416978,False
20,18858,0.913121131539,65.1861548976,66.7683889657,0.367618,0.421444,False
21,19756,0.91125510265,48.743520172,66.7683889657,0.379429,0.422696,False
22,20654,0.907378259524,39.1767386274,66.7683889657,0.383745,0.432214,False
23,21552,0.906020267758,38.7389114407,66.7683889657,0.395188,0.439969,False
24,22450,0.904441734577,41.2904064872,66.7683889657,0.401373,0.440715,False
25,23348,0.907381219856,47.0654843639,66.7683889657,0.426565,0.458813,False
26,24246,0.905827337798,41.2435451645,66.7683889657,0.396645,0.4472,False
27,25144,0.909509966489,46.6903921665,66.7683889657,0.375238,0.441575,False
28,26042,0.894101683442,32.7083563028,66.7683889657,0.408838,0.461142,False
29,26940,0.902081576249,36.6323681474,66.7683889657,0.421513,0.462842,False
30,27838,0.90736504872,47.8158152238,66.7683889657,0.406305,0.439521,False
31,28736,0.906109724965,44.902896641,66.7683889657,0.411795,0.454642,False
32,29634,0.902123739465,36.8030252889,66.7683889657,0.397403,0.44351,False
33,30532,0.909537855253,49.5910408601,66.7683889657,0.37948,0.433337,False
34,31430,0.905601712738,46.3547926404,66.7683889657,0.387925,0.437735,False
35,32328,0.90850413382,50.0262173974,66.7683889657,0.381434,0.440035,False
36,33226,0.908886453863,44.7344182666,66.7683889657,0.376716,0.435365,False
37,34124,0.909187083897,50.3467192904,66.7683889657,0.37387,0.436718,False
38,35022,0.906624759241,39.4085851851,66.7683889657,0.386591,0.44824,False
39,35920,0.908402070233,48.6381665791,66.7683889657,0.388078,0.467128,False
40,36818,0.898649987302,35.6697716156,66.7683889657,0.41297,0.455577,False
41,37716,0.905344599912,43.8127622712,66.7683889657,0.387706,0.45799,False
42,38614,0.906771334465,47.541941401,66.7683889657,0.411379,0.444699,False
43,39512,0.905148192724,42.3899576251,66.7683889657,0.441207,0.466228,False
44,40410,0.907581342985,48.2875578249,66.7683889657,0.387155,0.439754,False
45,41308,0.908208215068,51.7231293898,66.7683889657,0.378661,0.440429,False
46,42206,0.910975158797,49.7240765966,66.7683889657,0.37118,0.439163,False
47,43104,0.907845723387,55.8924417034,66.7683889657,0.379745,0.448033,False
48,44002,0.911021708197,53.3195786634,66.7683889657,0.374457,0.428249,False
49,44900,0.909587819538,46.1347569205,66.7683889657,0.376219,0.439215,False
