epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.900410519263,31.266677385,31.266677385,0.401324,0.457756,True
1,1796,0.897855803544,28.8743513069,31.266677385,0.400508,0.454591,False
2,2694,0.911374459576,59.4324582967,59.4324582967,0.369517,0.421999,True
3,3592,0.910074800673,50.8127507491,59.4324582967,0.382084,0.433208,False
4,4490,0.912411256721,55.9708851513,59.4324582967,0.378781,0.425668,False
5,5388,0.914710962364,56.0657296883,59.4324582967,0.369883,0.416198,False
6,6286,0.914334311463,56.8749401356,59.4324582967,0.364154,0.420162,False
7,7184,0.915857747105,57.4366551668,59.4324582967,0.363097,0.411275,False
8,8082,0.915527321418,57.3306675469,59.4324582967,0.362313,0.415473,False
9,8980,0.914830743111,61.298082912,61.298082912,0.364667,0.42419,True
10,9878,0.914483414352,60.0809936278,61.298082912,0.366477,0.421105,False
11,10776,0.915042805234,56.6066077277,61.298082912,0.365393,0.416132,False
12,11674,0.916679438865,59.5066035909,61.298082912,0.367162,0.410193,False
13,12572,0.917209454799,68.3700296568,68.3700296568,0.361261,0.409389,True
14,13470,0.914375633187,57.5500276508,68.3700296568,0.368474,0.411821,False
15,14368,0.917006163678,57.4791696757,68.3700296568,0.359029,0.407321,False
16,15266,0.916039772231,60.5288790679,68.3700296568,0.363345,0.415641,False
17,16164,0.916953316174,64.1120840809,68.3700296568,0.371156,0.411597,False
18,17062,0.9142350503,52.5591889428,68.3700296568,0.366042,0.410654,False
19,17960,0.917874948131,63.0382755286,68.3700296568,0.357331,0.404701,False
20,18858,0.91807104556,68.1345849973,68.3700296568,0.356619,0.403715,False
21,19756,0.916525812501,69.2994673833,69.2994673833,0.360456,0.407536,True
22,20654,0.9186295911,68.4383743881,69.2994673833,0.359739,0.403554,False
23,21552,0.917700717245,65.7963236832,69.2994673833,0.356804,0.403589,False
24,22450,0.918266446825,69.9696687606,69.9696687606,0.361938,0.402321,True
25,23348,0.919004174285,73.6473017785,73.6473017785,0.356859,0.409036,True
26,24246,0.916578856577,62.9037850563,73.6473017785,0.360825,0.407176,False
27,25144,0.918577989054,68.4926466604,73.6473017785,0.357615,0.403963,False
28,26042,0.918585710084,68.3118404429,73.6473017785,0.355473,0.39825,False
29,26940,0.918962801507,67.557821371,73.6473017785,0.355877,0.399255,False
30,27838,0.91840269939,76.7281636868,76.7281636868,0.360203,0.403487,True
31,28736,0.912910469179,55.7496320078,76.7281636868,0.37002,0.411712,False
32,29634,0.918833061675,77.3591465364,77.3591465364,0.354185,0.398888,True
33,30532,0.919762429478,68.9983862201,77.3591465364,0.361836,0.401308,False
34,31430,0.917109231096,69.3120757973,77.3591465364,0.35863,0.401624,False
35,32328,0.919903968014,75.6336487631,77.3591465364,0.354236,0.394984,False
36,33226,0.919407863272,72.2632899596,77.3591465364,0.354364,0.40347,False
37,34124,0.918444893682,72.000231556,77.3591465364,0.356463,0.402689,False
38,35022,0.919696665331,81.4654258764,81.4654258764,0.356107,0.400904,True
39,35920,0.920131836537,80.218997718,81.4654258764,0.352109,0.396917,False
40,36818,0.920436182039,72.721243586,81.4654258764,0.352144,0.396796,False
41,37716,0.919591118485,74.797052734,81.4654258764,0.352792,0.396958,False
42,38614,0.920426100637,73.6120391909,81.4654258764,0.357646,0.395368,False
43,39512,0.920242666683,78.0661997174,81.4654258764,0.354612,0.393738,False
44,40410,0.921084574055,75.8533391428,81.4654258764,0.351385,0.392246,False
45,41308,0.921139776165,76.1535523602,81.4654258764,0.353286,0.393651,False
46,42206,0.917869462682,68.6657064422,81.4654258764,0.355846,0.397436,False
47,43104,0.917540582509,72.402352366,81.4654258764,0.36021,0.398695,False
48,44002,0.920847289945,77.8321174873,81.4654258764,0.350852,0.392479,False
49,44900,0.920956946613,89.0847589872,89.0847589872,0.351473,0.392168,True
