epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,4494,0.789267798067,9.35602845856,9.35602845856,0.555203,0.573853,True
1,8988,0.801911222919,10.0478555859,10.0478555859,0.590937,0.569017,True
2,13482,0.826006858986,12.8075467802,12.8075467802,0.509842,0.518666,True
3,17976,0.842913161499,17.6833507944,17.6833507944,0.509435,0.504017,True
4,22470,0.845399095602,18.7410825417,18.7410825417,0.476901,0.503886,True
5,26964,0.853094106638,20.5128255417,20.5128255417,0.482785,0.482344,True
6,31458,0.85439679348,20.0498020176,20.5128255417,0.464814,0.485176,False
7,35952,0.859631771166,25.6613262305,25.6613262305,0.453896,0.500335,True
8,40446,0.860229379353,23.3511373479,25.6613262305,0.459292,0.47308,False
9,44940,0.854662001917,29.2317605446,29.2317605446,0.454845,0.472959,True
10,49434,0.863749467995,24.9720909349,29.2317605446,0.448022,0.480255,False
11,53928,0.865244955859,29.0344665649,29.2317605446,0.453394,0.498366,False
12,58422,0.861359263849,31.8651284005,31.8651284005,0.468384,0.462685,True
13,62916,0.85469803615,27.8699009513,31.8651284005,0.468349,0.470824,False
14,67410,0.868206282857,34.9255110941,34.9255110941,0.440731,0.456262,True
15,71904,0.867769697054,28.8411735956,34.9255110941,0.443827,0.460585,False
16,76398,0.863702408175,28.9176814551,34.9255110941,0.449915,0.457803,False
17,80892,0.866984798387,32.3036500685,34.9255110941,0.439202,0.465549,False
18,85386,0.868813618828,32.1988153969,34.9255110941,0.450839,0.453116,False
19,89880,0.865162423028,34.2298356421,34.9255110941,0.49342,0.476538,False
20,94374,0.866449713913,36.3487449962,36.3487449962,0.445881,0.462132,True
21,98868,0.867979571117,30.2469521192,36.3487449962,0.445354,0.453448,False
22,103362,0.85556631374,25.3498453186,36.3487449962,0.457629,0.491801,False
23,107856,0.868787470991,32.2227211887,36.3487449962,0.458896,0.454843,False
24,112350,0.868411307988,34.2356125003,36.3487449962,0.437255,0.4552,False
25,116844,0.856716092098,31.2519253621,36.3487449962,0.468478,0.458661,False
26,121338,0.866194690321,32.4575976155,36.3487449962,0.444411,0.454416,False
27,125832,0.860413747093,20.6301826409,36.3487449962,0.453108,0.477376,False
28,130326,0.8666635432,25.7228785083,36.3487449962,0.455629,0.453889,False
29,134820,0.871731389424,36.0369204312,36.3487449962,0.434158,0.447959,False
30,139314,0.867690724085,29.1802847148,36.3487449962,0.446755,0.452313,False
31,143808,0.872125369129,38.8966186182,38.8966186182,0.433483,0.450245,True
32,148302,0.871775375856,34.8439918277,38.8966186182,0.433737,0.447031,False
33,152796,0.869836004047,33.9663778726,38.8966186182,0.447705,0.443752,False
34,157290,0.866212529496,34.078835518,38.8966186182,0.448994,0.446928,False
35,161784,0.867991293327,32.0420378601,38.8966186182,0.48135,0.466615,False
36,166278,0.867417885956,34.1109558152,38.8966186182,0.451071,0.456712,False
37,170772,0.861673858324,33.98381293,38.8966186182,0.452466,0.450683,False
38,175266,0.869137342672,32.1734177402,38.8966186182,0.439598,0.459342,False
39,179760,0.873380318622,36.2783353732,38.8966186182,0.43522,0.445489,False
40,184254,0.869259695764,34.7549989234,38.8966186182,0.444349,0.445968,False
41,188748,0.856762289968,37.5496205959,38.8966186182,0.453149,0.452424,False
42,193242,0.872867521329,37.7228423032,38.8966186182,0.441768,0.442411,False
43,197736,0.872728326989,31.7710041665,38.8966186182,0.436408,0.445532,False
44,202230,0.869225614308,34.340121827,38.8966186182,0.4542,0.446158,False
45,206724,0.865382949921,32.6367520967,38.8966186182,0.451415,0.458946,False
46,211218,0.871336348192,33.0283942936,38.8966186182,0.438467,0.44521,False
47,215712,0.867998380107,33.3339526014,38.8966186182,0.44201,0.453785,False
48,220206,0.862380115875,36.6934867593,38.8966186182,0.453755,0.451925,False
49,224700,0.870037515465,31.0893436283,38.8966186182,0.435812,0.450646,False
