epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.871413610981,16.9297865733,16.9297865733,0.464273,0.490494,True
1,1796,0.890014936588,33.1629415805,33.1629415805,0.459408,0.500045,True
2,2694,0.903047360637,35.9609335487,35.9609335487,0.391548,0.460896,True
3,3592,0.898150818983,32.3845184304,35.9609335487,0.44414,0.485383,False
4,4490,0.907876400047,42.8826816495,42.8826816495,0.391302,0.44726,True
5,5388,0.901739892503,35.2712208052,42.8826816495,0.392312,0.452483,False
6,6286,0.897085714511,28.5987615388,42.8826816495,0.400645,0.459057,False
7,7184,0.905377640253,36.8121753819,42.8826816495,0.39747,0.458994,False
8,8082,0.910506723372,47.9436651557,47.9436651557,0.373415,0.430171,True
9,8980,0.904274553589,39.4879683196,47.9436651557,0.393914,0.438903,False
10,9878,0.909798285276,50.1425228204,50.1425228204,0.374262,0.428831,True
11,10776,0.905058825981,41.1101038181,50.1425228204,0.385161,0.440496,False
12,11674,0.90623495222,45.8792190999,50.1425228204,0.382092,0.436735,False
13,12572,0.911732522513,55.8403023137,55.8403023137,0.380633,0.429037,True
14,13470,0.902534169183,33.7847689768,55.8403023137,0.416875,0.456382,False
15,14368,0.905282407081,39.6001348977,55.8403023137,0.383739,0.444163,False
16,15266,0.909431496218,49.7791248209,55.8403023137,0.39621,0.436517,False
17,16164,0.886472639419,25.7232302604,55.8403023137,0.425784,0.475041,False
18,17062,0.911575168138,54.0980211103,55.8403023137,0.375984,0.42442,False
19,17960,0.911693047309,62.1577535643,62.1577535643,0.373776,0.419205,True
20,18858,0.911206380102,52.554574546,62.1577535643,0.372593,0.422054,False
21,19756,0.910290658071,54.0735918326,62.1577535643,0.372489,0.423016,False
22,20654,0.908429865665,55.7447758008,62.1577535643,0.377599,0.427752,False
23,21552,0.906426669272,46.2551199259,62.1577535643,0.383279,0.429929,False
24,22450,0.912806360257,50.0913995613,62.1577535643,0.387408,0.427072,False
25,23348,0.906514493514,51.8580123705,62.1577535643,0.380288,0.431941,False
26,24246,0.912356699114,57.8253842561,62.1577535643,0.369384,0.418538,False
27,25144,0.908690357582,45.5127763964,62.1577535643,0.379974,0.434896,False
28,26042,0.909281633289,50.4968024935,62.1577535643,0.382041,0.434696,False
29,26940,0.914872627752,63.0206230107,63.0206230107,0.362497,0.41242,True
30,27838,0.915405070936,63.1728386481,63.1728386481,0.369143,0.413832,True
31,28736,0.913099822889,66.8376999156,66.8376999156,0.365455,0.417017,True
32,29634,0.912442367809,57.5469194683,66.8376999156,0.384531,0.424571,False
33,30532,0.914751287333,74.8309134117,74.8309134117,0.36369,0.415779,True
34,31430,0.914314077769,53.6061836096,74.8309134117,0.365319,0.416932,False
35,32328,0.915643238837,71.7409301416,74.8309134117,0.36074,0.412245,False
36,33226,0.916604485158,74.1945395001,74.8309134117,0.362352,0.418336,False
37,34124,0.916719723738,74.873477986,74.873477986,0.362467,0.408118,True
38,35022,0.915829578144,73.678340219,74.873477986,0.360428,0.408879,False
39,35920,0.916975597611,73.6204169717,74.873477986,0.370051,0.409752,False
40,36818,0.910283762033,47.7823409729,74.873477986,0.372755,0.420943,False
41,37716,0.91653224216,72.3270107098,74.873477986,0.359296,0.407131,False
42,38614,0.916426731707,71.010695035,74.873477986,0.36028,0.408899,False
43,39512,0.914408734129,54.7252028115,74.873477986,0.368057,0.415001,False
44,40410,0.916014460123,74.3370571856,74.873477986,0.364548,0.408211,False
45,41308,0.913546276244,67.9260714437,74.873477986,0.377544,0.420155,False
46,42206,0.914505042001,61.9482492086,74.873477986,0.36951,0.413819,False
47,43104,0.913039371253,58.6427302173,74.873477986,0.379066,0.418621,False
48,44002,0.91566710967,66.4953690015,74.873477986,0.372284,0.409499,False
49,44900,0.913142742253,66.6343568637,74.873477986,0.37876,0.414373,False
