epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,1404,0.833733848766,14.6053461351,14.6053461351,0.505191,0.541122,True
1,2808,0.841806024424,15.9162251271,15.9162251271,0.479516,0.502324,True
2,4212,0.859719607659,22.4710305735,22.4710305735,0.450974,0.473153,True
3,5616,0.865810390329,28.2122697458,28.2122697458,0.442518,0.456496,True
4,7020,0.869653245687,33.8020318112,33.8020318112,0.437607,0.454575,True
5,8424,0.861656398895,23.6584612114,33.8020318112,0.451425,0.469635,False
6,9828,0.870652539764,28.7181803056,33.8020318112,0.434352,0.447816,False
7,11232,0.871875101141,32.5091850253,33.8020318112,0.436226,0.446189,False
8,12636,0.872995188269,36.0615884541,36.0615884541,0.437328,0.445634,True
9,14040,0.873575875405,37.8093357546,37.8093357546,0.431599,0.446693,True
10,15444,0.872216389876,34.7760145475,37.8093357546,0.431275,0.439899,False
11,16848,0.872644190262,33.0568709057,37.8093357546,0.432973,0.439899,False
12,18252,0.876888934206,36.6799332159,37.8093357546,0.430593,0.438064,False
13,19656,0.869136567704,32.6447849637,37.8093357546,0.454476,0.454229,False
14,21060,0.875077873568,36.642246152,37.8093357546,0.429527,0.43308,False
15,22464,0.877501559189,36.879149963,37.8093357546,0.424366,0.428533,False
16,23868,0.876167860015,37.4762943145,37.8093357546,0.427028,0.433421,False
17,25272,0.876261483335,36.8493250073,37.8093357546,0.429795,0.435323,False
18,26676,0.878230374263,37.056349852,37.8093357546,0.422798,0.430494,False
19,28080,0.876318234814,39.1099406872,39.1099406872,0.427558,0.4355,True
20,29484,0.876670147783,39.0179475559,39.1099406872,0.426529,0.436938,False
21,30888,0.877984943315,37.7039679627,39.1099406872,0.421664,0.425421,False
22,32292,0.879773392806,39.9500793434,39.9500793434,0.420489,0.42183,True
23,33696,0.875666975266,32.2773421595,39.9500793434,0.438005,0.43293,False
24,35100,0.876469138479,35.3857108651,39.9500793434,0.425329,0.420602,False
25,36504,0.878948461468,38.4439641608,39.9500793434,0.427982,0.423146,False
26,37908,0.875044931247,35.6281139438,39.9500793434,0.432159,0.429465,False
27,39312,0.875602678966,32.9903237638,39.9500793434,0.431184,0.426912,False
28,40716,0.878874205991,38.2232234874,39.9500793434,0.425836,0.424233,False
29,42120,0.877581576853,36.266780451,39.9500793434,0.428334,0.416944,False
30,43524,0.878129703954,35.7812595617,39.9500793434,0.423217,0.418761,False
31,44928,0.87459899045,35.3979276837,39.9500793434,0.430256,0.42231,False
32,46332,0.877145924805,40.2110316893,40.2110316893,0.422857,0.412898,True
33,47736,0.874581822679,32.9109582679,40.2110316893,0.429062,0.427549,False
34,49140,0.878393974765,37.728812856,40.2110316893,0.42253,0.416044,False
35,50544,0.875240314227,33.3853498514,40.2110316893,0.430639,0.422566,False
36,51948,0.872382309418,30.4492872199,40.2110316893,0.432837,0.420454,False
37,53352,0.875719504056,34.9509938455,40.2110316893,0.426046,0.413372,False
38,54756,0.873354444296,30.7733344939,40.2110316893,0.434355,0.420177,False
39,56160,0.876012265266,34.4608993801,40.2110316893,0.427785,0.413756,False
40,57564,0.875714025816,37.3306262684,40.2110316893,0.427173,0.408881,False
41,58968,0.877068001905,33.5605804539,40.2110316893,0.437082,0.420511,False
42,60372,0.876510566523,35.0750311178,40.2110316893,0.427587,0.412928,False
43,61776,0.874075437737,30.3892142037,40.2110316893,0.434335,0.416359,False
44,63180,0.874376191423,30.9206919828,40.2110316893,0.428349,0.407037,False
45,64584,0.872838265033,34.1961185092,40.2110316893,0.438024,0.408383,False
46,65988,0.873933435028,34.6806067666,40.2110316893,0.439312,0.418686,False
47,67392,0.873171724837,31.3849514929,40.2110316893,0.434015,0.414793,False
48,68796,0.873688764335,35.8899699129,40.2110316893,0.430217,0.408708,False
49,70200,0.875117251833,36.8572145991,40.2110316893,0.42967,0.408849,False
