epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.828493746965,11.6679809783,11.6679809783,0.514848,0.547907,True
1,1796,0.871223320792,22.0941271591,22.0941271591,0.453393,0.518463,True
2,2694,0.875870515757,24.6754274917,24.6754274917,0.478688,0.520801,True
3,3592,0.879269636624,21.4707221874,24.6754274917,0.44658,0.507321,False
4,4490,0.869978462085,17.8183047529,24.6754274917,0.449197,0.487362,False
5,5388,0.889404934333,22.3404179945,24.6754274917,0.433948,0.47158,False
6,6286,0.900024462284,30.6122728871,30.6122728871,0.398212,0.458085,True
7,7184,0.884229047895,24.596730532,30.6122728871,0.426127,0.478241,False
8,8082,0.899314859834,31.7425647556,31.7425647556,0.397316,0.446982,True
9,8980,0.90046125749,36.1689802616,36.1689802616,0.393108,0.45406,True
10,9878,0.839535999527,14.8209134417,36.1689802616,0.497666,0.562977,False
11,10776,0.901439714043,34.5885858616,36.1689802616,0.398809,0.447888,False
12,11674,0.87844857812,26.0234147806,36.1689802616,0.474758,0.501244,False
13,12572,0.882199318112,26.4257519294,36.1689802616,0.446795,0.487109,False
14,13470,0.899355482905,34.3795451021,36.1689802616,0.400984,0.450549,False
15,14368,0.893973899032,31.2808471805,36.1689802616,0.481664,0.49472,False
16,15266,0.89808259997,32.6658982823,36.1689802616,0.427694,0.456464,False
17,16164,0.904689782927,40.909899826,40.909899826,0.38739,0.436327,True
18,17062,0.904353681177,39.4099328846,40.909899826,0.387312,0.437406,False
19,17960,0.89801837767,36.2581161573,40.909899826,0.412399,0.47793,False
20,18858,0.905915410729,44.8588064742,44.8588064742,0.396588,0.440512,True
21,19756,0.903574136842,39.2521173461,44.8588064742,0.392129,0.442438,False
22,20654,0.906156704682,42.6622960457,44.8588064742,0.382221,0.441196,False
23,21552,0.907368115451,48.6416753463,48.6416753463,0.38414,0.428745,True
24,22450,0.908174764477,47.1103336108,48.6416753463,0.378756,0.431222,False
25,23348,0.907962225897,43.1666032948,48.6416753463,0.385989,0.429027,False
26,24246,0.909737059654,48.6860488023,48.6860488023,0.373542,0.431513,True
27,25144,0.910364782828,51.3569580213,51.3569580213,0.371652,0.424258,True
28,26042,0.905276679556,40.8744272969,51.3569580213,0.384085,0.429074,False
29,26940,0.907963090138,41.3363446454,51.3569580213,0.379892,0.440979,False
30,27838,0.910096684965,48.9274127007,51.3569580213,0.373483,0.429381,False
31,28736,0.912405555699,62.2677510202,62.2677510202,0.368197,0.420498,True
32,29634,0.905056627026,40.5645034445,62.2677510202,0.384582,0.43753,False
33,30532,0.911504416607,56.0016957785,62.2677510202,0.373081,0.417458,False
34,31430,0.906713902199,46.7984016543,62.2677510202,0.386167,0.439285,False
35,32328,0.912401761036,54.4826724202,62.2677510202,0.370612,0.422327,False
36,33226,0.914110923145,64.1360188738,64.1360188738,0.367451,0.414279,True
37,34124,0.91289009541,51.1188068696,64.1360188738,0.368628,0.420828,False
38,35022,0.912360806147,57.1639819961,64.1360188738,0.373186,0.415898,False
39,35920,0.907547130885,53.1631684829,64.1360188738,0.414224,0.440342,False
40,36818,0.902553862087,42.7462787218,64.1360188738,0.457396,0.465434,False
41,37716,0.907359517764,45.3850808225,64.1360188738,0.38524,0.426868,False
42,38614,0.911240132206,57.685199184,64.1360188738,0.38149,0.420748,False
43,39512,0.910133190086,52.7883378791,64.1360188738,0.381556,0.421681,False
44,40410,0.912504226018,56.1609084722,64.1360188738,0.381309,0.416425,False
45,41308,0.90958926171,54.2677543421,64.1360188738,0.374269,0.432777,False
46,42206,0.912137405803,53.2480846859,64.1360188738,0.374383,0.418456,False
47,43104,0.915096466771,61.3626340806,64.1360188738,0.366044,0.410125,False
48,44002,0.914650779679,60.9498543118,64.1360188738,0.366059,0.430612,False
49,44900,0.890043029354,31.3773098278,64.1360188738,0.431371,0.525768,False
