roc_auc,inv_fpr,best_inv_fpr,roc_auc_at_best_inv_fpr,valid_loss,train_loss,lr,grad_norm,param_norm,update_ratio,epoch,iteration,logtime,hours,time,save
0.925270312257,88.2336652566,90.9691336305,0.925443114002,0.357445,0.411176,0.00016807,1.0,27.9904,0.000715249,46.0,33041.0,0.0,2.109574663705296,182656.0,False
0.924852461413,86.1765608738,90.9691336305,0.925443114002,0.357279,0.410168,0.00016807,1.0,27.9658,0.000466509,47.0,33744.0,0.0,2.1536087544759113,190409.0,False
0.924140053938,69.836088418,90.9691336305,0.925443114002,0.355168,0.411581,0.00016807,1.0,27.9693,0.000486791,48.0,34447.0,0.0,2.1976458693875207,198321.0,False
0.924814471713,83.0360374241,90.9691336305,0.925443114002,0.35438,0.409502,0.000117649,1.0,27.9552,0.000369808,49.0,35150.0,0.0,2.2416821291711595,206391.0,False
0.924156085671,81.1742152875,90.9691336305,0.925443114002,0.356757,0.409333,0.000117649,1.0,27.9356,0.000557243,50.0,35853.0,0.0,2.285673486524158,214619.0,False
0.924315074743,86.8930166533,90.9691336305,0.925443114002,0.355217,0.408397,0.000117649,1.0,27.9425,0.000663002,51.0,36556.0,0.0,2.329806866778268,223006.0,False
0.923667725845,67.3290064115,90.9691336305,0.925443114002,0.356396,0.407836,0.000117649,1.0,27.9254,0.000477469,52.0,37259.0,0.0,2.373845106760661,231552.0,False
0.925777421286,88.0868305316,90.9691336305,0.925443114002,0.354214,0.408346,0.000117649,1.0,27.9209,0.0006326,53.0,37962.0,0.0,2.4179503730270597,240257.0,False
0.92553444897,79.64843333,90.9691336305,0.925443114002,0.353817,0.407424,0.000117649,1.0,27.9029,0.000630289,54.0,38665.0,0.0,2.4620604124334124,249120.0,False
0.925266572116,81.7085531243,90.9691336305,0.925443114002,0.359112,0.408955,0.000117649,1.0,27.8965,0.000841822,55.0,39368.0,0.0,2.506293728550275,258143.0,False
0.923349801828,69.5013743092,90.9691336305,0.925443114002,0.355247,0.407393,0.000117649,1.0,27.8861,0.000445548,56.0,40071.0,0.0,2.5504272257619434,267325.0,False
0.925160040096,77.0185325367,90.9691336305,0.925443114002,0.353397,0.405961,8.23543e-05,1.0,27.9061,0.000352793,57.0,40774.0,0.0,2.594454741610421,276665.0,False
0.926466650084,103.306605438,103.306605438,0.926466650084,0.35269,0.405649,8.23543e-05,1.0,27.9144,0.000393757,58.0,41477.0,0.0,2.6384608172708086,286163.0,True
0.925586262576,83.2780641952,103.306605438,0.926466650084,0.355472,0.405346,8.23543e-05,1.0,27.917,0.00022225,59.0,42180.0,0.0,2.6825804885890747,295820.0,False
0.924760679254,74.9714524812,103.306605438,0.926466650084,0.354524,0.405016,8.23543e-05,1.0,27.9218,0.000480288,60.0,42883.0,0.0,2.7371565079689026,305674.0,False
0.925049527418,81.8065319358,103.306605438,0.926466650084,0.354336,0.405509,8.23543e-05,1.0,27.9152,0.000424252,61.0,43586.0,0.0,2.7811463387144935,315686.0,False
0.926330413658,92.8052028911,103.306605438,0.926466650084,0.353121,0.404965,8.23543e-05,1.0,27.9119,0.000350357,62.0,44289.0,0.0,2.8253756781419117,325858.0,False
0.924839919898,74.5428478948,103.306605438,0.926466650084,0.35468,0.404872,8.23543e-05,1.0,27.9164,0.000283772,63.0,44992.0,0.0,2.8694314373201792,336188.0,False
0.925265668554,75.8981194368,103.306605438,0.926466650084,0.35395,0.40473,8.23543e-05,1.0,27.9181,0.000469933,64.0,45695.0,0.0,2.913611199061076,346677.0,False
0.926069220296,97.6539407366,103.306605438,0.926466650084,0.353155,0.403097,5.7648e-05,1.0,27.9224,0.000238932,65.0,46398.0,0.0,2.9577915316157872,357325.0,False
0.924842370488,81.1972757476,103.306605438,0.926466650084,0.355309,0.403303,5.7648e-05,1.0,27.9052,0.000203444,66.0,47101.0,0.0,3.001951707734002,368132.0,False
0.925787848791,88.5104123746,103.306605438,0.926466650084,0.354974,0.403076,5.7648e-05,0.999999,27.9103,0.000360458,67.0,47804.0,0.0,3.046093720065223,379098.0,False
0.925956807889,70.7119201598,103.306605438,0.926466650084,0.355662,0.402472,5.7648e-05,1.0,27.9122,0.000251184,68.0,48507.0,0.0,3.0901732488473255,390222.0,False
0.925256591486,80.5953713156,103.306605438,0.926466650084,0.35511,0.402389,5.7648e-05,1.0,27.899,0.000320728,69.0,49210.0,0.0,3.1342916152212354,401506.0,False
0.926096423393,109.742662244,109.742662244,0.926096423393,0.355253,0.402616,5.7648e-05,1.0,27.9071,0.000299552,70.0,49913.0,0.0,3.1784435076846016,412948.0,True
0.925120172194,81.3580901894,109.742662244,0.926096423393,0.355217,0.402194,5.7648e-05,1.0,27.9012,0.000203652,71.0,50616.0,0.0,3.222654560936822,424550.0,False
0.925948648049,92.6220300608,109.742662244,0.926096423393,0.355317,0.40251,5.7648e-05,1.0,27.8925,0.000266458,72.0,51319.0,0.0,3.266891806191868,436310.0,False
0.925946437713,92.9227358003,109.742662244,0.926096423393,0.353645,0.40124,4.03536e-05,1.0,27.9042,0.000160423,73.0,52022.0,0.0,3.311119187143114,448230.0,False
0.926477098012,88.1835271162,109.742662244,0.926096423393,0.355151,0.401136,4.03536e-05,1.0,27.9031,0.00020147,74.0,52725.0,0.0,3.3553555842902925,460310.0,False
0.92615382336,84.6325057663,109.742662244,0.926096423393,0.353865,0.400801,4.03536e-05,1.0,27.9123,0.000212965,75.0,53428.0,0.0,3.3996236448817783,472548.0,False
0.926323813919,93.6632976666,109.742662244,0.926096423393,0.352472,0.400824,4.03536e-05,1.0,27.9167,0.000120033,76.0,54131.0,0.0,3.443851235376464,484946.0,False
0.925210988427,74.6731335417,109.742662244,0.926096423393,0.352757,0.40113,4.03536e-05,1.0,27.9096,0.000181451,77.0,54834.0,0.0,3.4880693223079047,497503.0,False
0.925931305494,77.0696974261,109.742662244,0.926096423393,0.354082,0.400665,4.03536e-05,1.0,27.9084,0.000167631,78.0,55537.0,0.0,3.5323081376155216,510220.0,False
0.925801872076,77.3332675986,109.742662244,0.926096423393,0.35219,0.400689,4.03536e-05,1.0,27.9065,0.00023661,79.0,56240.0,0.0,3.57647976272636,523095.0,False
0.926125283119,84.7177922986,109.742662244,0.926096423393,0.351582,0.400773,4.03536e-05,1.0,27.9081,0.000149793,80.0,56943.0,0.0,3.6311853773064082,536167.0,False
0.925498793161,80.4876628237,109.742662244,0.926096423393,0.35359,0.400125,2.82475e-05,1.0,27.9048,0.000124144,81.0,57646.0,0.0,3.6753947167926366,549399.0,False
0.925959861745,83.7229964493,109.742662244,0.926096423393,0.353345,0.40018,2.82475e-05,1.0,27.8946,0.000159365,82.0,58349.0,0.0,3.7197439592414434,562790.0,False
0.926113398372,79.9758549589,109.742662244,0.926096423393,0.353769,0.399843,2.82475e-05,1.0,27.9037,0.000124259,83.0,59052.0,0.0,3.763772177166409,576339.0,False
0.926108107814,93.0130611303,109.742662244,0.926096423393,0.354091,0.399719,2.82475e-05,1.0,27.8995,8.52808e-05,84.0,59755.0,0.0,3.8077403908305696,590047.0,False
0.925898316019,80.7538080766,109.742662244,0.926096423393,0.352721,0.399733,2.82475e-05,1.0,27.8955,8.06228e-05,85.0,60458.0,0.0,3.8517889253298443,603914.0,False
0.926096332549,80.4447150923,109.742662244,0.926096423393,0.353086,0.40022,2.82475e-05,1.0,27.8967,0.000106926,86.0,61161.0,0.0,3.8959391199880176,617939.0,False
0.925942374332,88.3395929597,109.742662244,0.926096423393,0.354003,0.39978,2.82475e-05,1.0,27.8944,0.000134585,87.0,61864.0,0.0,3.9400350882609687,632123.0,False
0.925952168009,84.293069932,109.742662244,0.926096423393,0.354481,0.400047,2.82475e-05,1.0,27.8937,0.000126592,88.0,62567.0,0.0,3.98404229025046,646466.0,False
0.926412144913,88.6484675639,109.742662244,0.926096423393,0.3526,0.399311,1.97733e-05,1.0,27.8903,0.000108592,89.0,63270.0,0.0,4.028104690180885,660967.0,False
0.925842945551,84.7177922986,109.742662244,0.926096423393,0.354213,0.399303,1.97733e-05,1.0,27.8911,0.000121677,90.0,63973.0,0.0,4.072251634664005,675627.0,False
0.926340290687,84.6325057663,109.742662244,0.926096423393,0.35251,0.399572,1.97733e-05,1.0,27.8889,7.6183e-05,91.0,64676.0,0.0,4.116318898730808,690446.0,False
0.926187231642,83.9192718198,109.742662244,0.926096423393,0.353148,0.399031,1.97733e-05,1.0,27.8868,6.91306e-05,92.0,65379.0,0.0,4.1603536593251755,705423.0,False
0.925737213828,85.3251703484,109.742662244,0.926096423393,0.353202,0.399396,1.97733e-05,1.0,27.8876,6.12434e-05,93.0,66082.0,0.0,4.204374218848017,720559.0,False
0.926526040794,84.7177922986,109.742662244,0.926096423393,0.353302,0.399194,1.97733e-05,1.0,27.886,8.35173e-05,94.0,66785.0,0.0,4.2484579694271085,735853.0,False
0.926068115122,84.6325057663,109.742662244,0.926096423393,0.352969,0.399004,1.97733e-05,1.0,27.8821,6.69155e-05,95.0,67488.0,0.0,4.2925213246213065,751306.0,False
0.925690033366,77.3332675986,109.742662244,0.926096423393,0.35411,0.398826,1.97733e-05,1.0,27.8847,8.41319e-05,96.0,68191.0,0.0,4.336591245068444,766918.0,False
0.926030498207,89.0711257792,109.742662244,0.926096423393,0.353142,0.398738,1.38413e-05,1.0,27.8828,5.65913e-05,97.0,68894.0,0.0,4.380742109086778,782689.0,False
0.926615746083,87.9334840596,109.742662244,0.926096423393,0.353559,0.39849,1.38413e-05,1.0,27.8849,5.68322e-05,98.0,69597.0,0.0,4.4249511750539146,798618.0,False
0.926169716181,80.7538080766,109.742662244,0.926096423393,0.353975,0.398546,1.38413e-05,1.0,27.8826,7.61881e-05,99.0,70300.0,0.0,4.469188037647141,814708.0,False
0.926011957556,88.0886653344,109.742662244,0.926096423393,0.353663,0.398349,1.38413e-05,1.0,27.8834,5.02501e-05,100.0,71003.0,0.0,4.523805920481681,830993.0,False
0.926483462309,88.2761246355,109.742662244,0.926096423393,0.352396,0.398367,1.38413e-05,1.0,27.8837,5.28241e-05,101.0,71706.0,0.0,4.56784319612715,847437.0,False
0.926136119022,88.6484675639,109.742662244,0.926096423393,0.35365,0.398667,1.38413e-05,1.0,27.8846,5.91412e-05,102.0,72409.0,0.0,4.611993729273478,864041.0,False
0.926199161205,80.1806000017,109.742662244,0.926096423393,0.35197,0.398381,1.38413e-05,1.0,27.8848,6.85471e-05,103.0,73112.0,0.0,4.656139859027332,880803.0,False
0.926564880294,84.7177922986,109.742662244,0.926096423393,0.352068,0.398428,1.38413e-05,1.0,27.8839,8.57935e-05,104.0,73815.0,0.0,4.700281111333105,897724.0,False
0.92614640596,81.0426884937,109.742662244,0.926096423393,0.352973,0.398444,9.6889e-06,1.0,27.8862,4.7513e-05,105.0,74518.0,0.0,4.744391267498334,914804.0,False
0.926240110622,80.3859288414,109.742662244,0.926096423393,0.353614,0.398155,9.6889e-06,1.0,27.8845,4.43865e-05,106.0,75221.0,0.0,4.788559730384085,932042.0,False
0.926706614707,84.5434361094,109.742662244,0.926096423393,0.353301,0.398069,9.6889e-06,1.0,27.884,4.75505e-05,107.0,75924.0,0.0,4.832761822938919,949440.0,False
0.926240708368,88.1835271162,109.742662244,0.926096423393,0.353312,0.39827,9.6889e-06,1.0,27.8843,3.77684e-05,108.0,76627.0,0.0,4.876898176206483,966997.0,False
0.926425467039,80.6503328452,109.742662244,0.926096423393,0.35454,0.398108,9.6889e-06,1.0,27.8844,4.21712e-05,109.0,77330.0,0.0,4.921103087133831,984713.0,False
0.926738298865,99.3750044508,109.742662244,0.926096423393,0.353077,0.398039,9.6889e-06,1.0,27.8856,6.01771e-05,110.0,78033.0,0.0,4.965252311891979,1.00259e+06,False
0.926538780928,93.3032381977,109.742662244,0.926096423393,0.354121,0.39822,9.6889e-06,1.0,27.8842,5.75832e-05,111.0,78736.0,0.0,5.009361360801591,1.02062e+06,False
0.926491961765,80.5013919672,109.742662244,0.926096423393,0.353436,0.398133,9.6889e-06,1.0,27.8842,5.31183e-05,112.0,79439.0,0.0,5.053461371329096,1.03881e+06,False
0.92608026878,102.880027163,109.742662244,0.926096423393,0.353771,0.397954,6.78223e-06,1.0,27.8844,3.46377e-05,113.0,80142.0,0.0,5.097582032018238,1.05717e+06,False
0.925885001513,97.6737072372,109.742662244,0.926096423393,0.353718,0.397943,6.78223e-06,1.0,27.8859,3.79087e-05,114.0,80845.0,0.0,5.141643409199185,1.07568e+06,False
0.926323062286,81.4352111217,109.742662244,0.926096423393,0.352584,0.398185,6.78223e-06,1.0,27.8844,2.86725e-05,115.0,81548.0,0.0,5.185768658187654,1.09434e+06,False
0.926229762953,92.6363730243,109.742662244,0.926096423393,0.351735,0.397802,6.78223e-06,1.0,27.8853,3.01155e-05,116.0,82251.0,0.0,5.229888994031482,1.11317e+06,False
0.926215889617,88.6484675639,109.742662244,0.926096423393,0.353403,0.397798,6.78223e-06,1.0,27.8859,2.49412e-05,117.0,82954.0,0.0,5.2741141035159425,1.13216e+06,False
0.926088421234,92.5522615089,109.742662244,0.926096423393,0.354073,0.397969,6.78223e-06,1.0,27.887,4.07056e-05,118.0,83657.0,0.0,5.318193580442005,1.1513e+06,False
0.925911609157,84.5434361094,109.742662244,0.926096423393,0.353835,0.398036,6.78223e-06,1.0,27.8863,3.42253e-05,119.0,84360.0,0.0,5.36238029996554,1.17061e+06,False
0.926005765382,92.5522615089,109.742662244,0.926096423393,0.35304,0.397895,6.78223e-06,1.0,27.8875,3.36791e-05,120.0,85063.0,0.0,5.4169398723045985,1.19011e+06,False
0.926577504071,92.5522615089,109.742662244,0.926096423393,0.352027,0.397996,4.74756e-06,1.0,27.8863,2.26687e-05,121.0,85766.0,0.0,5.461128076778518,1.20977e+06,False
0.925944114549,102.935888361,109.742662244,0.926096423393,0.353231,0.397799,4.74756e-06,1.0,27.887,2.16501e-05,122.0,86469.0,0.0,5.5053446330626805,1.22959e+06,False
0.92667388559,88.6484675639,109.742662244,0.926096423393,0.352183,0.397675,4.74756e-06,1.0,27.8877,1.8689e-05,123.0,87172.0,0.0,5.549530304604106,1.24957e+06,False
0.926019264582,88.6808300344,109.742662244,0.926096423393,0.353255,0.397803,4.74756e-06,1.0,27.889,2.75391e-05,124.0,87875.0,0.0,5.593680566483074,1.2697e+06,False
0.926602623049,98.0315225753,109.742662244,0.926096423393,0.352033,0.397787,4.74756e-06,1.0,27.8886,1.94641e-05,125.0,88578.0,0.0,5.637868732081519,1.29e+06,False
0.925936804856,88.4737891253,109.742662244,0.926096423393,0.353547,0.397609,4.74756e-06,1.0,27.8893,2.02728e-05,126.0,89281.0,0.0,5.682053665386306,1.31046e+06,False
0.92621472222,92.5522615089,109.742662244,0.926096423393,0.352868,0.397644,4.74756e-06,1.0,27.8891,2.2552e-05,127.0,89984.0,0.0,5.726286386979951,1.33107e+06,False
