epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.904442740469,37.4868139529,37.4868139529,0.394977,0.467283,True
1,1796,0.906851121213,41.1326341098,41.1326341098,0.38261,0.444948,True
2,2694,0.909016948627,50.5163151323,50.5163151323,0.375592,0.427369,True
3,3592,0.910957066113,51.5553851742,51.5553851742,0.373834,0.424565,True
4,4490,0.913498880099,59.7527588808,59.7527588808,0.384358,0.431998,True
5,5388,0.911761323239,43.6260578767,59.7527588808,0.370332,0.427456,False
6,6286,0.915999956122,61.9821485892,61.9821485892,0.362917,0.419261,True
7,7184,0.914737129373,56.7070724743,61.9821485892,0.365176,0.418295,False
8,8082,0.917067415071,61.3082270889,61.9821485892,0.362812,0.41132,False
9,8980,0.915711746491,70.6146869864,70.6146869864,0.363516,0.413801,True
10,9878,0.91731327062,67.3441768966,70.6146869864,0.362821,0.40835,False
11,10776,0.916604643076,60.4745211147,70.6146869864,0.36091,0.409637,False
12,11674,0.916677239652,62.5305428014,70.6146869864,0.360795,0.411709,False
13,12572,0.918104932007,73.3958423764,73.3958423764,0.358216,0.406291,True
14,13470,0.917178868375,65.2988093165,73.3958423764,0.358895,0.410518,False
15,14368,0.917761113798,68.2500560061,73.3958423764,0.362756,0.405622,False
16,15266,0.917974949246,69.5433870912,73.3958423764,0.357678,0.406601,False
17,16164,0.917327534672,61.0215103434,73.3958423764,0.359037,0.40773,False
18,17062,0.918583797459,73.7251301955,73.7251301955,0.356913,0.404095,True
19,17960,0.919081093018,71.1278451394,73.7251301955,0.353662,0.402522,False
20,18858,0.917776540928,68.9379862929,73.7251301955,0.365039,0.411723,False
21,19756,0.917865965331,70.4209675915,73.7251301955,0.359883,0.404247,False
22,20654,0.917972357163,73.1398274932,73.7251301955,0.359291,0.408145,False
23,21552,0.918193310147,76.0410876735,76.0410876735,0.370297,0.409368,True
24,22450,0.919096040646,66.9890622656,76.0410876735,0.354851,0.402631,False
25,23348,0.916069081315,61.4996246578,76.0410876735,0.362084,0.407652,False
26,24246,0.919451822175,68.3390955793,76.0410876735,0.355232,0.40347,False
27,25144,0.919634784555,67.775856338,76.0410876735,0.354905,0.403397,False
28,26042,0.918910007763,71.9424736126,76.0410876735,0.357614,0.401172,False
29,26940,0.918825118896,63.6485041802,76.0410876735,0.357851,0.402608,False
30,27838,0.918683525035,66.4253039039,76.0410876735,0.357321,0.400494,False
31,28736,0.919368576006,61.7873747895,76.0410876735,0.355076,0.400023,False
32,29634,0.919860974841,65.2144746576,76.0410876735,0.352872,0.39853,False
33,30532,0.91860633459,66.3880339438,76.0410876735,0.35517,0.400993,False
34,31430,0.91960180222,69.4529593176,76.0410876735,0.353703,0.395344,False
35,32328,0.918380864063,75.7446330808,76.0410876735,0.369463,0.401522,False
36,33226,0.919172645098,65.6920333984,76.0410876735,0.355836,0.40305,False
37,34124,0.919857483837,76.7228048422,76.7228048422,0.356635,0.39594,True
38,35022,0.919719992125,66.8076529123,76.7228048422,0.359654,0.39854,False
39,35920,0.919757645073,69.2687986492,76.7228048422,0.356861,0.399049,False
40,36818,0.919238056958,69.7424992688,76.7228048422,0.354278,0.39698,False
41,37716,0.916571307312,62.9743415013,76.7228048422,0.368784,0.405257,False
42,38614,0.920237707319,70.8403324348,76.7228048422,0.352561,0.395247,False
43,39512,0.919870029402,85.7806853504,85.7806853504,0.355763,0.394438,True
44,40410,0.920493492826,76.2548665635,85.7806853504,0.352881,0.39289,False
45,41308,0.919815146548,74.9673650291,85.7806853504,0.352657,0.398644,False
46,42206,0.915596011238,58.8742007338,85.7806853504,0.363828,0.399664,False
47,43104,0.919814146821,75.6827505654,85.7806853504,0.353653,0.39178,False
48,44002,0.92036664624,72.2438371418,85.7806853504,0.353084,0.390343,False
49,44900,0.919214552646,72.9564044966,85.7806853504,0.356208,0.392575,False
