epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.907535896592,44.231380635,44.231380635,0.404773,0.459873,True
1,1796,0.909891724344,44.1031397893,44.231380635,0.375874,0.445204,False
2,2694,0.910053722531,46.1102154899,46.1102154899,0.382743,0.4365,True
3,3592,0.914101165644,65.8089267151,65.8089267151,0.379956,0.433723,True
4,4490,0.908502178643,49.1262850205,65.8089267151,0.384067,0.430562,False
5,5388,0.91123908982,54.7179659519,65.8089267151,0.391066,0.427607,False
6,6286,0.913777903492,53.1485140058,65.8089267151,0.367246,0.414641,False
7,7184,0.916670995728,67.8053321976,67.8053321976,0.361391,0.419809,True
8,8082,0.91619424574,68.7898183031,68.7898183031,0.373999,0.416889,True
9,8980,0.917316565842,69.5446906239,69.5446906239,0.362086,0.413572,True
10,9878,0.917153369422,69.8848614907,69.8848614907,0.358452,0.410572,True
11,10776,0.914857404884,60.7832727074,69.8848614907,0.369406,0.412879,False
12,11674,0.918873961277,77.4397126344,77.4397126344,0.355045,0.406237,True
13,12572,0.917960202066,70.3357252636,77.4397126344,0.3609,0.409935,False
14,13470,0.91806664503,70.8730884518,77.4397126344,0.361419,0.406026,False
15,14368,0.919768700832,81.7001346737,81.7001346737,0.355463,0.406656,True
16,15266,0.917356712109,56.9132733619,81.7001346737,0.359599,0.404532,False
17,16164,0.920094151061,77.0745817955,81.7001346737,0.353482,0.407613,False
18,17062,0.919525296296,64.3777371813,81.7001346737,0.357099,0.40323,False
19,17960,0.919946081372,75.8580842601,81.7001346737,0.358107,0.407019,False
20,18858,0.919357272841,84.6543413863,84.6543413863,0.367306,0.405451,True
21,19756,0.917805231004,76.7616106478,84.6543413863,0.359245,0.410486,False
22,20654,0.920365514786,85.1804055682,85.1804055682,0.352592,0.395365,True
23,21552,0.91788242168,74.576288406,85.1804055682,0.363064,0.405,False
24,22450,0.919333992756,79.8848521677,85.1804055682,0.354144,0.400908,False
25,23348,0.919615721202,86.7564476185,86.7564476185,0.352149,0.39793,True
26,24246,0.920241180009,84.162450018,86.7564476185,0.358382,0.398821,False
27,25144,0.920119274799,73.0074731476,86.7564476185,0.35291,0.398192,False
28,26042,0.918240460174,84.5530278612,86.7564476185,0.357522,0.400078,False
29,26940,0.917143511057,65.5999495017,86.7564476185,0.361718,0.398061,False
30,27838,0.919494000624,77.5868393214,86.7564476185,0.361013,0.400982,False
31,28736,0.918905192846,81.1802864651,86.7564476185,0.354969,0.398405,False
32,29634,0.917989788169,70.4892302145,86.7564476185,0.363653,0.408178,False
33,30532,0.920920134696,89.3642055171,89.3642055171,0.351426,0.391842,True
34,31430,0.92095317243,88.3377478144,89.3642055171,0.355667,0.393858,False
35,32328,0.9196055036,105.657044838,105.657044838,0.35244,0.392926,True
36,33226,0.919530889066,92.3104308138,105.657044838,0.351089,0.39252,False
37,34124,0.921286506258,96.2373951711,105.657044838,0.348453,0.393113,False
38,35022,0.919131785849,84.5757459984,105.657044838,0.358172,0.396023,False
39,35920,0.921693946787,101.561569189,105.657044838,0.354066,0.392147,False
40,36818,0.920025283707,88.3289893484,105.657044838,0.352555,0.38855,False
41,37716,0.919209035381,92.3602506427,105.657044838,0.354214,0.390962,False
42,38614,0.920266940437,85.6091964408,105.657044838,0.353191,0.389887,False
43,39512,0.91922085676,67.307611346,105.657044838,0.354001,0.393929,False
44,40410,0.920779409481,76.0530248929,105.657044838,0.353854,0.389889,False
45,41308,0.922315246445,89.3020687326,105.657044838,0.347841,0.386319,False
46,42206,0.91795204405,62.3623351697,105.657044838,0.361455,0.400247,False
47,43104,0.921681000008,70.9364905848,105.657044838,0.355977,0.388663,False
48,44002,0.920755652191,82.070104556,105.657044838,0.354967,0.392618,False
49,44900,0.921552776222,90.3904048545,105.657044838,0.347637,0.388018,False
