epoch,iteration,roc_auc,inv_fpr,best_inv_fpr,valid_loss,train_loss,save
0,898,0.906670758203,40.2072657992,40.2072657992,0.39816,0.457608,True
1,1796,0.910547774993,51.1673719318,51.1673719318,0.378002,0.44877,True
2,2694,0.908682123428,48.2554762988,51.1673719318,0.390304,0.44202,False
3,3592,0.910170580972,50.3934114974,51.1673719318,0.38529,0.431806,False
4,4490,0.9123140664,52.4494491366,52.4494491366,0.370723,0.42624,True
5,5388,0.909025120981,48.1339832566,52.4494491366,0.375363,0.428549,False
6,6286,0.916234836524,62.4639297379,62.4639297379,0.360661,0.414262,True
7,7184,0.912847309749,54.223028355,62.4639297379,0.367312,0.418765,False
8,8082,0.915814144011,61.6445066136,62.4639297379,0.36141,0.420142,False
9,8980,0.916169600565,59.2341581177,62.4639297379,0.361997,0.416234,False
10,9878,0.913939839592,56.6096103245,62.4639297379,0.370504,0.42386,False
11,10776,0.917724554075,60.5264756696,62.4639297379,0.360826,0.414357,False
12,11674,0.916725969349,66.7514672578,66.7514672578,0.362136,0.421609,True
13,12572,0.915691087053,58.8943689757,66.7514672578,0.361971,0.408521,False
14,13470,0.917088657316,65.7160613421,66.7514672578,0.358501,0.405013,False
15,14368,0.91654463698,61.1524533524,66.7514672578,0.370805,0.421508,False
16,15266,0.917374619642,65.0323217255,66.7514672578,0.357122,0.405647,False
17,16164,0.915029418117,68.8386463315,68.8386463315,0.363601,0.409084,True
18,17062,0.917288282444,69.7048276519,69.7048276519,0.359065,0.408548,True
19,17960,0.916133393879,60.8522956031,69.7048276519,0.363031,0.413852,False
20,18858,0.916867442987,75.0377376061,75.0377376061,0.358189,0.409632,True
21,19756,0.915698151626,65.0978897242,75.0377376061,0.36266,0.408264,False
22,20654,0.916535181424,66.3317567095,75.0377376061,0.359012,0.406502,False
23,21552,0.916391808312,62.3592778011,75.0377376061,0.363525,0.413328,False
24,22450,0.915855882019,65.2242931579,75.0377376061,0.360362,0.404181,False
25,23348,0.918379085369,65.485758495,75.0377376061,0.355296,0.398477,False
26,24246,0.91407106476,68.372191603,75.0377376061,0.366519,0.407013,False
27,25144,0.917168320735,73.0386387292,75.0377376061,0.357155,0.39793,False
28,26042,0.915556798562,61.0749825834,75.0377376061,0.367612,0.404897,False
29,26940,0.918648484321,78.6967195958,78.6967195958,0.354005,0.39896,True
30,27838,0.916929218771,68.8165980148,78.6967195958,0.359818,0.410682,False
31,28736,0.917285261206,66.6554156325,78.6967195958,0.358571,0.404002,False
32,29634,0.917461077267,70.7810307639,78.6967195958,0.357759,0.39826,False
33,30532,0.919268459424,74.5220636045,78.6967195958,0.355506,0.394364,False
34,31430,0.9191886192,72.9074830316,78.6967195958,0.354732,0.396291,False
35,32328,0.91661469738,68.6759652728,78.6967195958,0.364205,0.402464,False
36,33226,0.918797956798,65.7061572588,78.6967195958,0.359442,0.397688,False
37,34124,0.920769353365,77.8151859979,78.6967195958,0.35046,0.394699,False
38,35022,0.918900294314,80.380377575,80.380377575,0.356342,0.396364,True
39,35920,0.918536174363,77.5169890813,80.380377575,0.356748,0.395073,False
40,36818,0.920378431224,75.2018158895,80.380377575,0.350658,0.398835,False
41,37716,0.91943963121,76.8999497401,80.380377575,0.356595,0.395076,False
42,38614,0.918516500633,62.7767506506,80.380377575,0.354428,0.393523,False
43,39512,0.916849713962,70.4008709945,80.380377575,0.359897,0.400512,False
44,40410,0.919772119014,73.8997728361,80.380377575,0.351302,0.390445,False
45,41308,0.920294886251,78.5857340363,80.380377575,0.355148,0.396886,False
46,42206,0.918796377606,71.8165828612,80.380377575,0.356035,0.391478,False
47,43104,0.917464240066,63.2319453838,80.380377575,0.357605,0.395136,False
48,44002,0.918165495955,69.8422506729,80.380377575,0.357082,0.394729,False
49,44900,0.91829539499,65.9389875941,80.380377575,0.358961,0.393834,False
